time_ms,Omega_ctrl_Hz
1.29780000,2739.06156937
1.29800000,2747.31374053
1.29820000,2755.53542701
1.29840000,2763.72638932
1.29860000,2771.88638880
1.29880000,2780.01518762
1.29900000,2788.11254880
1.29920000,2796.17823621
1.29940000,2804.21201457
1.29960000,2812.21364947
1.29980000,2820.18290737
1.30000000,2828.11955562
1.30020000,2836.02336246
1.30040000,2843.89409702
1.30060000,2851.73152934
1.30080000,2859.53543036
1.30100000,2867.30557196
1.30120000,2875.04172695
1.30140000,2882.74366904
1.30160000,2890.41117293
1.30180000,2898.04401424
1.30200000,2905.64196957
1.30220000,2913.20481647
1.30240000,2920.73233347
1.30260000,2928.22430009
1.30280000,2935.68049683
1.30300000,2943.10070518
1.30320000,2950.48470766
1.30340000,2957.83228777
1.30360000,2965.14323005
1.30380000,2972.41732007
1.30400000,2979.65434443
1.30420000,2986.85409075
1.30440000,2994.01634773
1.30460000,3001.14090511
1.30480000,3008.22755370
1.30500000,3015.27608538
1.30520000,3022.28629311
1.30540000,3029.25797092
1.30560000,3036.19091395
1.30580000,3043.08491845
1.30600000,3049.93978174
1.30620000,3056.75530229
1.30640000,3063.53127968
1.30660000,3070.26751462
1.30680000,3076.96380893
1.30700000,3083.61996562
1.30720000,3090.23578881
1.30740000,3096.81108380
1.30760000,3103.34565704
1.30780000,3109.83931615
1.30800000,3116.29186994
1.30820000,3122.70312839
1.30840000,3129.07290268
1.30860000,3135.40100518
1.30880000,3141.68724948
1.30900000,3147.93145036
1.30920000,3154.13342384
1.30940000,3160.29298714
1.30960000,3166.40995873
1.30980000,3172.48415832
1.31000000,3178.51540684
1.31020000,3184.50352650
1.31040000,3190.44834075
1.31060000,3196.34967431
1.31080000,3202.20735317
1.31100000,3208.02120460
1.31120000,3213.79105714
1.31140000,3219.51674064
1.31160000,3225.19808622
1.31180000,3230.83492633
1.31200000,3236.42709472
1.31220000,3241.97442643
1.31240000,3247.47675786
1.31260000,3252.93392671
1.31280000,3258.34577202
1.31300000,3263.71213417
1.31320000,3269.03285488
1.31340000,3274.30777723
1.31360000,3279.53674566
1.31380000,3284.71960596
1.31400000,3289.85620529
1.31420000,3294.94639220
1.31440000,3299.99001660
1.31460000,3304.98692980
1.31480000,3309.93698450
1.31500000,3314.84003479
1.31520000,3319.69593618
1.31540000,3324.50454557
1.31560000,3329.26572129
1.31580000,3333.97932308
1.31600000,3338.64521211
1.31620000,3343.26325097
1.31640000,3347.83330372
1.31660000,3352.35523581
1.31680000,3356.82891419
1.31700000,3361.25420723
1.31720000,3365.63098476
1.31740000,3369.95911808
1.31760000,3374.23847997
1.31780000,3378.46894467
1.31800000,3382.65038788
1.31820000,3386.78268683
1.31840000,3390.86572019
1.31860000,3394.89936816
1.31880000,3398.88351241
1.31900000,3402.81803615
1.31920000,3406.70282405
1.31940000,3410.53776234
1.31960000,3414.32273873
1.31980000,3418.05764248
1.32000000,3421.74236436
1.32020000,3425.37679669
1.32040000,3428.96083329
1.32060000,3432.49436958
1.32080000,3435.97730246
1.32100000,3439.40953043
1.32120000,3442.79095351
1.32140000,3446.12147331
1.32160000,3449.40099298
1.32180000,3452.62941725
1.32200000,3455.80665241
1.32220000,3458.93260633
1.32240000,3462.00718847
1.32260000,3465.03030986
1.32280000,3468.00188312
1.32300000,3470.92182247
1.32320000,3473.79004373
1.32340000,3476.60646430
1.32360000,3479.37100320
1.32380000,3482.08358105
1.32400000,3484.74412008
1.32420000,3487.35254415
1.32440000,3489.90877873
1.32460000,3492.41275090
1.32480000,3494.86438938
1.32500000,3497.26362451
1.32520000,3499.61038827
1.32540000,3501.90461429
1.32560000,3504.14623780
1.32580000,3506.33519572
1.32600000,3508.47142657
1.32620000,3510.55487057
1.32640000,3512.58546954
1.32660000,3514.56316700
1.32680000,3516.48790810
1.32700000,3518.35963967
1.32720000,3520.17831019
1.32740000,3521.94386982
1.32760000,3523.65627038
1.32780000,3525.31546538
1.32800000,3526.92140998
1.32820000,3528.47406105
1.32840000,3529.97337712
1.32860000,3531.41931842
1.32880000,3532.81184684
1.32900000,3534.15092598
1.32920000,3535.43652114
1.32940000,3536.66859930
1.32960000,3537.84712913
1.32980000,3538.97208103
1.33000000,3540.04342705
1.33020000,3541.06114100
1.33040000,3542.02519836
1.33060000,3542.93557632
1.33080000,3543.79225379
1.33100000,3544.59521140
1.33120000,3545.34443146
1.33140000,3546.03989803
1.33160000,3546.68159688
1.33180000,3547.26951548
1.33200000,3547.80364304
1.33220000,3548.28397050
1.33240000,3548.71049049
1.33260000,3549.08319740
1.33280000,3549.40208732
1.33300000,3549.66715810
1.33320000,3549.87840930
1.33340000,3550.03584221
1.33360000,3550.13945985
1.33380000,3550.18926699
1.33400000,3550.18527013
1.33420000,3550.12747749
1.33440000,3550.01589904
1.33460000,3549.85054650
1.33480000,3549.63143330
1.33500000,3549.35857464
1.33520000,3549.03198744
1.33540000,3548.65169038
1.33560000,3548.21770386
1.33580000,3547.73005004
1.33600000,3547.18875282
1.33620000,3546.59383784
1.33640000,3545.94533249
1.33660000,3545.24326590
1.33680000,3544.48766896
1.33700000,3543.67857428
1.33720000,3542.81601625
1.33740000,3541.90003096
1.33760000,3540.93065631
1.33780000,3539.90793188
1.33800000,3538.83189904
1.33820000,3537.70260090
1.33840000,3536.52008231
1.33860000,3535.28438986
1.33880000,3533.99557190
1.33900000,3532.65367852
1.33920000,3531.25876156
1.33940000,3529.81087459
1.33960000,3528.31007296
1.33980000,3526.75641373
1.34000000,3525.14995571
1.34020000,3523.49075946
1.34040000,3521.77888730
1.34060000,3520.01440326
1.34080000,3518.19737312
1.34100000,3516.32786443
1.34120000,3514.40594644
1.34140000,3512.43169015
1.34160000,3510.40516832
1.34180000,3508.32645543
1.34200000,3506.19562768
1.34220000,3504.01276303
1.34240000,3501.77794116
1.34260000,3499.49124350
1.34280000,3497.15275317
1.34300000,3494.76255507
1.34320000,3492.32073579
1.34340000,3489.82738367
1.34360000,3487.28258875
1.34380000,3484.68644282
1.34400000,3482.03903937
1.34420000,3479.34047362
1.34440000,3476.59084250
1.34460000,3473.79024468
1.34480000,3470.93878051
1.34500000,3468.03655208
1.34520000,3465.08366316
1.34540000,3462.08021926
1.34560000,3459.02632758
1.34580000,3455.92209701
1.34600000,3452.76763818
1.34620000,3449.56306337
1.34640000,3446.30848660
1.34660000,3443.00402355
1.34680000,3439.64979161
1.34700000,3436.24590986
1.34720000,3432.79249905
1.34740000,3429.28968164
1.34760000,3425.73758174
1.34780000,3422.13632516
1.34800000,3418.48603938
1.34820000,3414.78685355
1.34840000,3411.03889848
1.34860000,3407.24230666
1.34880000,3403.39721224
1.34900000,3399.50375103
1.34920000,3395.56206048
1.34940000,3391.57227972
1.34960000,3387.53454951
1.34980000,3383.44901227
1.35000000,3379.31581205
1.35020000,3375.13509455
1.35040000,3370.90700710
1.35060000,3366.63169867
1.35080000,3362.30931983
1.35100000,3357.94002282
1.35120000,3353.52396147
1.35140000,3349.06129124
1.35160000,3344.55216918
1.35180000,3339.99675399
1.35200000,3335.39520593
1.35220000,3330.74768690
1.35240000,3326.05436037
1.35260000,3321.31539142
1.35280000,3316.53094671
1.35300000,3311.70119447
1.35320000,3306.82630454
1.35340000,3301.90644831
1.35360000,3296.94179875
1.35380000,3291.93253040
1.35400000,3286.87881935
1.35420000,3281.78084325
1.35440000,3276.63878132
1.35460000,3271.45281429
1.35480000,3266.22312448
1.35500000,3260.94989570
1.35520000,3255.63331331
1.35540000,3250.27356422
1.35560000,3244.87083684
1.35580000,3239.42532108
1.35600000,3233.93720840
1.35620000,3228.40669174
1.35640000,3222.83396555
1.35660000,3217.21922578
1.35680000,3211.56266986
1.35700000,3205.86449670
1.35720000,3200.12490672
1.35740000,3194.34410178
1.35760000,3188.52228522
1.35780000,3182.65966185
1.35800000,3176.75643792
1.35820000,3170.81282115
1.35840000,3164.82902069
1.35860000,3158.80524713
1.35880000,3152.74171250
1.35900000,3146.63863026
1.35920000,3140.49621528
1.35940000,3134.31468385
1.35960000,3128.09425366
1.35980000,3121.83514382
1.36000000,3115.53757482
1.36020000,3109.20176853
1.36040000,3102.82794824
1.36060000,3096.41633859
1.36080000,3089.96716558
1.36100000,3083.48065659
1.36120000,3076.95704036
1.36140000,3070.39654697
1.36160000,3063.79940784
1.36180000,3057.16585575
1.36200000,3050.49612477
1.36220000,3043.79045033
1.36240000,3037.04906914
1.36260000,3030.27221927
1.36280000,3023.46014003
1.36300000,3016.61307207
1.36320000,3009.73125730
1.36340000,3002.81493893
1.36360000,2995.86436144
1.36380000,2988.87977055
1.36400000,2981.86141327
1.36420000,2974.80953784
1.36440000,2967.72439375
1.36460000,2960.60623173
1.36480000,2953.45530374
1.36500000,2946.27186293
1.36520000,2939.05616371
1.36540000,2931.80846165
1.36560000,2924.52901355
1.36580000,2917.21807739
1.36600000,2909.87591230
1.36620000,2902.50277864
1.36640000,2895.09893789
1.36660000,2887.66465271
1.36680000,2880.20018689
1.36700000,2872.70580538
1.36720000,2865.18177425
1.36740000,2857.62836070
1.36760000,2850.04583305
1.36780000,2842.43446072
1.36800000,2834.79451423
1.36820000,2827.12626520
1.36840000,2819.42998631
1.36860000,2811.70595134
1.36880000,2803.95443512
1.36900000,2796.17571355
1.36920000,2788.37006356
1.36940000,2780.53776314
1.36960000,2772.67909128
1.36980000,2764.79432803
1.37000000,2756.88375442
1.37020000,2748.94765250
1.37040000,2740.98630532
1.37060000,2732.99999690
1.37080000,2724.98901226
1.37100000,2716.95363735
1.37120000,2708.89415912
1.37140000,2700.81086544
1.37160000,2692.70404515
1.37180000,2684.57398798
1.37200000,2676.42098462
1.37220000,2668.24532666
1.37240000,2660.04730658
1.37260000,2651.82721777
1.37280000,2643.58535450
1.37300000,2635.32201190
1.37320000,2627.03748600
1.37340000,2618.73207364
1.37360000,2610.40607255
1.37380000,2602.05978126
1.37400000,2593.69349916
1.37420000,2585.30752642
1.37440000,2576.90216405
1.37460000,2568.47771383
1.37480000,2560.03447835
1.37500000,2551.57276096
1.37520000,2543.09286579
1.37540000,2534.59509772
1.37560000,2526.07976238
1.37580000,2517.54716614
1.37600000,2508.99761609
1.37620000,2500.43142004
1.37640000,2491.84888650
1.37660000,2483.25032469
1.37680000,2474.63604452
1.37700000,2466.00635655
1.37720000,2457.36157203
1.37740000,2448.70200285
1.37760000,2440.02796156
1.37780000,2431.33976134
1.37800000,2422.63771597
1.37820000,2413.92213988
1.37840000,2405.19334809
1.37860000,2396.45165619
1.37880000,2387.69738038
1.37900000,2378.93083743
1.37920000,2370.15234465
1.37940000,2361.36221991
1.37960000,2352.56078163
1.37980000,2343.74834875
1.38000000,2334.92524071
1.38020000,2326.09177749
1.38040000,2317.24827953
1.38060000,2308.39506779
1.38080000,2299.53246367
1.38100000,2290.66078906
1.38120000,2281.78036629
1.38140000,2272.89151813
1.38160000,2263.99456777
1.38180000,2255.08983885
1.38200000,2246.17765539
1.38220000,2237.25834181
1.38240000,2228.33222292
1.38260000,2219.39962391
1.38280000,2210.46087032
1.38300000,2201.51628804
1.38320000,2192.56620332
1.38340000,2183.61094273
1.38360000,2174.65083314
1.38380000,2165.68620175
1.38400000,2156.71737605
1.38420000,2147.74468380
1.38440000,2138.76845305
1.38460000,2129.78901209
1.38480000,2120.80668948
1.38500000,2111.82181401
1.38520000,2102.83471469
1.38540000,2093.84572076
1.38560000,2084.85516164
1.38580000,2075.86336696
1.38600000,2066.87066652
1.38620000,2057.87739030
1.38640000,2048.88386843
1.38660000,2039.89043117
1.38680000,2030.89740894
1.38700000,2021.90513226
1.38720000,2012.91393177
1.38740000,2003.92413821
1.38760000,1994.93608240
1.38780000,1985.95009523
1.38800000,1976.96650767
1.38820000,1967.98565073
1.38840000,1959.00785545
1.38860000,1950.03345291
1.38880000,1941.06277420
1.38900000,1932.09615042
1.38920000,1923.13391265
1.38940000,1914.17639196
1.38960000,1905.22391937
1.38980000,1896.27682589
1.39000000,1887.33544243
1.39020000,1878.40009987
1.39040000,1869.47112898
1.39060000,1860.54886047
1.39080000,1851.63362490
1.39100000,1842.72575276
1.39120000,1833.82557439
1.39140000,1824.93341998
1.39160000,1816.04961959
1.39180000,1807.17450310
1.39200000,1798.30840021
1.39220000,1789.45164044
1.39240000,1780.60455311
1.39260000,1771.76746733
1.39280000,1762.94071197
1.39300000,1754.12461567
1.39320000,1745.31950682
1.39340000,1736.52571356
1.39360000,1727.74356374
1.39380000,1718.97338493
1.39400000,1710.21550440
1.39420000,1701.47024912
1.39440000,1692.73794572
1.39460000,1684.01892050
1.39480000,1675.31349942
1.39500000,1666.62200809
1.39520000,1657.94477173
1.39540000,1649.28211517
1.39560000,1640.63436288
1.39580000,1632.00183888
1.39600000,1623.38486680
1.39620000,1614.78376982
1.39640000,1606.19887069
1.39660000,1597.63049169
1.39680000,1589.07895463
1.39700000,1580.54458086
1.39720000,1572.02769121
1.39740000,1563.52860602
1.39760000,1555.04764511
1.39780000,1546.58512776
1.39800000,1538.14137272
1.39820000,1529.71669818
1.39840000,1521.31142176
1.39860000,1512.92586052
1.39880000,1504.56033089
1.39900000,1496.21514874
1.39920000,1487.89062929
1.39940000,1479.58708716
1.39960000,1471.30483630
1.39980000,1463.04419004
1.40000000,1454.80546102
1.40020000,1446.58896123
1.40040000,1438.39500193
1.40060000,1430.22389372
1.40080000,1422.07594647
1.40100000,1413.95146932
1.40120000,1405.85077068
1.40140000,1397.77415821
1.40160000,1389.72193882
1.40180000,1381.69441861
1.40200000,1373.69190294
1.40220000,1365.71469634
1.40240000,1357.76310254
1.40260000,1349.83742445
1.40280000,1341.93796415
1.40300000,1334.06502286
1.40320000,1326.21890096
1.40340000,1318.39989794
1.40360000,1310.60831243
1.40380000,1302.84444215
1.40400000,1295.10858391
1.40420000,1287.40103363
1.40440000,1279.72208626
1.40460000,1272.07203585
1.40480000,1264.45117546
1.40500000,1256.85979720
1.40520000,1249.29819221
1.40540000,1241.76665062
1.40560000,1234.26546159
1.40580000,1226.79491324
1.40600000,1219.35529267
1.40620000,1211.94688595
1.40640000,1204.56997810
1.40660000,1197.22485309
1.40680000,1189.91179378
1.40700000,1182.63108200
1.40720000,1175.38299844
1.40740000,1168.16782272
1.40760000,1160.98583330
1.40780000,1153.83730756
1.40800000,1146.72252169
1.40820000,1139.64175075
1.40840000,1132.59526865
1.40860000,1125.58334809
1.40880000,1118.60626060
1.40900000,1111.66427652
1.40920000,1104.75766497
1.40940000,1097.88669383
1.40960000,1091.05162978
1.40980000,1084.25273823
1.41000000,1077.49028335
1.41020000,1070.76452803
1.41040000,1064.07573388
1.41060000,1057.42416123
1.41080000,1050.81006912
1.41100000,1044.23371524
1.41120000,1037.69535598
1.41140000,1031.19524641
1.41160000,1024.73364022
1.41180000,1018.31078977
1.41200000,1011.92694605
1.41220000,1005.58235864
1.41240000,999.27727578
1.41260000,993.01194426
1.41280000,986.78660949
1.41300000,980.60151546
1.41320000,974.45690469
1.41340000,968.35301830
1.41360000,962.29009592
1.41380000,956.26837574
1.41400000,950.28809446
1.41420000,944.34948728
1.41440000,938.45278794
1.41460000,932.59822863
1.41480000,926.78604004
1.41500000,921.01645134
1.41520000,915.28969014
1.41540000,909.60598252
1.41560000,903.96555297
1.41580000,898.36862443
1.41600000,892.81541827
1.41620000,887.30615424
1.41640000,881.84105049
1.41660000,876.42032359
1.41680000,871.04418846
1.41700000,865.71285838
1.41720000,860.42654500
1.41740000,855.18545833
1.41760000,849.98980670
1.41780000,844.83979676
1.41800000,839.73563351
1.41820000,834.67752021
1.41840000,829.66565846
1.41860000,824.70024813
1.41880000,819.78148737
1.41900000,814.90957259
1.41920000,810.08469846
1.41940000,805.30705793
1.41960000,800.57684215
1.41980000,795.89424051
1.42000000,791.25944064
1.42020000,786.67262836
1.42040000,782.13398770
1.42060000,777.64370088
1.42080000,773.20194831
1.42100000,768.80890856
1.42120000,764.46475839
1.42140000,760.16967268
1.42160000,755.92382450
1.42180000,751.72738501
1.42200000,747.58052355
1.42220000,743.48340753
1.42240000,739.43620251
1.42260000,735.43907214
1.42280000,731.49217814
1.42300000,727.59568036
1.42320000,723.74973668
1.42340000,719.95450309
1.42360000,716.21013360
1.42380000,712.51678030
1.42400000,708.87459331
1.42420000,705.28372079
1.42440000,701.74430891
1.42460000,698.25650188
1.42480000,694.82044190
1.42500000,691.43626917
1.42520000,688.10412191
1.42540000,684.82413630
1.42560000,681.59644649
1.42580000,678.42118463
1.42600000,675.29848080
1.42620000,672.22846306
1.42640000,669.21125739
1.42660000,666.24698772
1.42680000,663.33577592
1.42700000,660.47774177
1.42720000,657.67300296
1.42740000,654.92167510
1.42760000,652.22387171
1.42780000,649.57970418
1.42800000,646.98928179
1.42820000,644.45271172
1.42840000,641.97009899
1.42860000,639.54154651
1.42880000,637.16715505
1.42900000,634.84702320
1.42920000,632.58124743
1.42940000,630.36992201
1.42960000,628.21313909
1.42980000,626.11098859
1.43000000,624.06355828
1.43020000,622.07093374
1.43040000,620.13319833
1.43060000,618.25043324
1.43080000,616.42271743
1.43100000,614.65012765
1.43120000,612.93273843
1.43140000,611.27062206
1.43160000,609.66384863
1.43180000,608.11248595
1.43200000,606.61659962
1.43220000,605.17625296
1.43240000,603.79150706
1.43260000,602.46242071
1.43280000,601.18905048
1.43300000,599.97145063
1.43320000,598.80967315
1.43340000,597.70376774
1.43360000,596.65378184
1.43380000,595.65976055
1.43400000,594.72174669
1.43420000,593.83978079
1.43440000,593.01390104
1.43460000,592.24414333
1.43480000,591.53054123
1.43500000,590.87312598
1.43520000,590.27192649
1.43540000,589.72696933
1.43560000,589.23827875
1.43580000,588.80587661
1.43600000,588.42978248
1.43620000,588.11001354
1.43640000,587.84658461
1.43660000,587.63950817
1.43680000,587.48879431
1.43700000,587.39445077
1.43720000,587.35648290
1.43740000,587.37489369
1.43760000,587.44968372
1.43780000,587.58085121
1.43800000,587.76839197
1.43820000,588.01229944
1.43840000,588.31256464
1.43860000,588.66917620
1.43880000,589.08212034
1.43900000,589.55138089
1.43920000,590.07693924
1.43940000,590.65877438
1.43960000,591.29686290
1.43980000,591.99117895
1.44000000,592.74169426
1.44020000,593.54837813
1.44040000,594.41119744
1.44060000,595.33011664
1.44080000,596.30509773
1.44100000,597.33610030
1.44120000,598.42308147
1.44140000,599.56599595
1.44160000,600.76479597
1.44180000,602.01943135
1.44200000,603.32984943
1.44220000,604.69599513
1.44240000,606.11781089
