time_ms,Omega_ctrl_Hz
2.58760000,-4339.28069314
2.58800000,-4316.45390017
2.58840000,-4293.37925801
2.58880000,-4270.05718287
2.58920000,-4246.48809925
2.58960000,-4222.67243988
2.59000000,-4198.61064575
2.59040000,-4174.30316608
2.59080000,-4149.75045831
2.59120000,-4124.95298808
2.59160000,-4099.91122925
2.59200000,-4074.62566384
2.59240000,-4049.09678207
2.59280000,-4023.32508231
2.59320000,-3997.31107105
2.59360000,-3971.05526295
2.59400000,-3944.55818076
2.59440000,-3917.82035535
2.59480000,-3890.84232568
2.59520000,-3863.62463877
2.59560000,-3836.16784971
2.59600000,-3808.47252164
2.59640000,-3780.53922572
2.59680000,-3752.36854112
2.59720000,-3723.96105501
2.59760000,-3695.31736255
2.59800000,-3666.43806685
2.59840000,-3637.32377897
2.59880000,-3607.97511790
2.59920000,-3578.39271054
2.59960000,-3548.57719168
2.60000000,-3518.52920401
2.60040000,-3488.24939804
2.60080000,-3457.73843215
2.60120000,-3426.99697251
2.60160000,-3396.02569312
2.60200000,-3364.82527574
2.60240000,-3333.39640991
2.60280000,-3301.73979290
2.60320000,-3269.85612969
2.60360000,-3237.74613298
2.60400000,-3205.41052314
2.60440000,-3172.85002821
2.60480000,-3140.06538384
2.60520000,-3107.05733334
2.60560000,-3073.82662757
2.60600000,-3040.37402498
2.60640000,-3006.70029158
2.60680000,-2972.80620090
2.60720000,-2938.69253395
2.60760000,-2904.36007927
2.60800000,-2869.80963280
2.60840000,-2835.04199797
2.60880000,-2800.05798558
2.60920000,-2764.85841383
2.60960000,-2729.44410828
2.61000000,-2693.81590183
2.61040000,-2657.97463468
2.61080000,-2621.92115433
2.61120000,-2585.65631555
2.61160000,-2549.18098030
2.61200000,-2512.49601781
2.61240000,-2475.60230445
2.61280000,-2438.50072376
2.61320000,-2401.19216641
2.61360000,-2363.67753018
2.61400000,-2325.95771991
2.61440000,-2288.03364751
2.61480000,-2249.90623189
2.61520000,-2211.57639896
2.61560000,-2173.04508159
2.61600000,-2134.31321961
2.61640000,-2095.38175972
2.61680000,-2056.25165553
2.61720000,-2016.92386749
2.61760000,-1977.39936286
2.61800000,-1937.67911570
2.61840000,-1897.76410683
2.61880000,-1857.65532379
2.61920000,-1817.35376085
2.61960000,-1776.86041892
2.62000000,-1736.17630556
2.62040000,-1695.30243494
2.62080000,-1654.23982779
2.62120000,-1612.98951141
2.62160000,-1571.55251960
2.62200000,-1529.92989265
2.62240000,-1488.12267729
2.62280000,-1446.13192666
2.62320000,-1403.95870032
2.62360000,-1361.60406413
2.62400000,-1319.06909032
2.62440000,-1276.35485736
2.62480000,-1233.46245002
2.62520000,-1190.39295923
2.62560000,-1147.14748216
2.62600000,-1103.72712210
2.62640000,-1060.13298846
2.62680000,-1016.36619674
2.62720000,-972.42786848
2.62760000,-928.31913122
2.62800000,-884.04111850
2.62840000,-839.59496979
2.62880000,-794.98183046
2.62920000,-750.20285176
2.62960000,-705.25919077
2.63000000,-660.15201036
2.63040000,-614.88247917
2.63080000,-569.45177156
2.63120000,-523.86106759
2.63160000,-478.11155294
2.63200000,-432.20441894
2.63240000,-386.14086247
2.63280000,-339.92208596
2.63320000,-293.54929734
2.63360000,-247.02371000
2.63400000,-200.34654275
2.63440000,-153.51901980
2.63480000,-106.54237069
2.63520000,-59.41783029
2.63560000,-12.14663871
2.63600000,35.26995868
2.63640000,82.83071134
2.63680000,130.53436355
2.63720000,178.37965452
2.63760000,226.36531836
2.63800000,274.49008414
2.63840000,322.75267596
2.63880000,371.15181295
2.63920000,419.68620934
2.63960000,468.35457449
2.64000000,517.15561292
2.64040000,566.08802438
2.64080000,615.15050384
2.64120000,664.34174161
2.64160000,713.66042328
2.64200000,763.10522988
2.64240000,812.67483780
2.64280000,862.36791893
2.64320000,912.18314064
2.64360000,962.11916587
2.64400000,1012.17465313
2.64440000,1062.34825657
2.64480000,1112.63862600
2.64520000,1163.04440696
2.64560000,1213.56424075
2.64600000,1264.19676447
2.64640000,1314.94061106
2.64680000,1365.79440936
2.64720000,1416.75678413
2.64760000,1467.82635614
2.64800000,1519.00174213
2.64840000,1570.28155496
2.64880000,1621.66440356
2.64920000,1673.14889304
2.64960000,1724.73362469
2.65000000,1776.41719605
2.65040000,1828.19820096
2.65080000,1880.07522959
2.65120000,1932.04686847
2.65160000,1984.11170057
2.65200000,2036.26830533
2.65240000,2088.51525869
2.65280000,2140.85113318
2.65320000,2193.27449790
2.65360000,2245.78391863
2.65400000,2298.37795783
2.65440000,2351.05517471
2.65480000,2403.81412527
2.65520000,2456.65336235
2.65560000,2509.57143567
2.65600000,2562.56689187
2.65640000,2615.63827457
2.65680000,2668.78412443
2.65720000,2722.00297916
2.65760000,2775.29337358
2.65800000,2828.65383971
2.65840000,2882.08290673
2.65880000,2935.57910111
2.65920000,2989.14094662
2.65960000,3042.76696438
2.66000000,3096.45567291
2.66040000,3150.20558818
2.66080000,3204.01522365
2.66120000,3257.88309033
2.66160000,3311.80769681
2.66200000,3365.78754933
2.66240000,3419.82115181
2.66280000,3473.90700592
2.66320000,3528.04361109
2.66360000,3582.22946459
2.66400000,3636.46306159
2.66440000,3690.74289515
2.66480000,3745.06745635
2.66520000,3799.43523426
2.66560000,3853.84471605
2.66600000,3908.29438700
2.66640000,3962.78273056
2.66680000,4017.30822841
2.66720000,4071.86936049
2.66760000,4126.46460507
2.66800000,4181.09243878
2.66840000,4235.75133667
2.66880000,4290.43977225
2.66920000,4345.15621755
2.66960000,4399.89914318
2.67000000,4454.66701833
2.67040000,4509.45831089
2.67080000,4564.27148744
2.67120000,4619.10501332
2.67160000,4673.95735271
2.67200000,4728.82696862
2.67240000,4783.71232298
2.67280000,4838.61187669
2.67320000,4893.52408966
2.67360000,4948.44742085
2.67400000,5003.38032835
2.67440000,5058.32126937
2.67480000,5113.26870038
2.67520000,5168.22107708
2.67560000,5223.17685449
2.67600000,5278.13448697
2.67640000,5333.09242833
2.67680000,5388.04913179
2.67720000,5443.00305012
2.67760000,5497.95263564
2.67800000,5552.89634026
2.67840000,5607.83261558
2.67880000,5662.75991288
2.67920000,5717.67668322
2.67960000,5772.58137747
2.68000000,5827.47244635
2.68040000,5882.34834050
2.68080000,5937.20751051
2.68120000,5992.04840699
2.68160000,6046.86948061
2.68200000,6101.66918215
2.68240000,6156.44596255
2.68280000,6211.19827296
2.68320000,6265.92456480
2.68360000,6320.62328978
2.68400000,6375.29290000
2.68440000,6429.93184795
2.68480000,6484.53858660
2.68520000,6539.11156942
2.68560000,6593.64925044
2.68600000,6648.15008432
2.68640000,6702.61252635
2.68680000,6757.03503257
2.68720000,6811.41605975
2.68760000,6865.75406550
2.68800000,6920.04750827
2.68840000,6974.29484744
2.68880000,7028.49454334
2.68920000,7082.64505732
2.68960000,7136.74485178
2.69000000,7190.79239024
2.69040000,7244.78613739
2.69080000,7298.72455911
2.69120000,7352.60612257
2.69160000,7406.42929623
2.69200000,7460.19254990
2.69240000,7513.89435483
2.69280000,7567.53318371
2.69320000,7621.10751074
2.69360000,7674.61581169
2.69400000,7728.05656392
2.69440000,7781.42824646
2.69480000,7834.72934005
2.69520000,7887.95832717
2.69560000,7941.11369211
2.69600000,7994.19392102
2.69640000,8047.19750196
2.69680000,8100.12292493
2.69720000,8152.96868192
2.69760000,8205.73326700
2.69800000,8258.41517632
2.69840000,8311.01290817
2.69880000,8363.52496305
2.69920000,8415.94984370
2.69960000,8468.28605516
2.70000000,8520.53210480
2.70040000,8572.68650238
2.70080000,8624.74776012
2.70120000,8676.71439269
2.70160000,8728.58491732
2.70200000,8780.35785383
2.70240000,8832.03172464
2.70280000,8883.60505488
2.70320000,8935.07637238
2.70360000,8986.44420778
2.70400000,9037.70709449
2.70440000,9088.86356884
2.70480000,9139.91217004
2.70520000,9190.85144028
2.70560000,9241.67992477
2.70600000,9292.39617175
2.70640000,9342.99873260
2.70680000,9393.48616182
2.70720000,9443.85701713
2.70760000,9494.10985949
2.70800000,9544.24325315
2.70840000,9594.25576570
2.70880000,9644.14596812
2.70920000,9693.91243480
2.70960000,9743.55374365
2.71000000,9793.06847605
2.71040000,9842.45521700
2.71080000,9891.71255508
2.71120000,9940.83908255
2.71160000,9989.83339536
2.71200000,10038.69409323
2.71240000,10087.41977967
2.71280000,10136.00906203
2.71320000,10184.46055154
2.71360000,10232.77286339
2.71400000,10280.94461671
2.71440000,10328.97443468
2.71480000,10376.86094454
2.71520000,10424.60277763
2.71560000,10472.19856945
2.71600000,10519.64695972
2.71640000,10566.94659236
2.71680000,10614.09611562
2.71720000,10661.09418206
2.71760000,10707.93944861
2.71800000,10754.63057663
2.71840000,10801.16623193
2.71880000,10847.54508483
2.71920000,10893.76581020
2.71960000,10939.82708749
2.72000000,10985.72760079
2.72040000,11031.46603887
2.72080000,11077.04109519
2.72120000,11122.45146801
2.72160000,11167.69586036
2.72200000,11212.77298013
2.72240000,11257.68154007
2.72280000,11302.42025790
2.72320000,11346.98785626
2.72360000,11391.38306283
2.72400000,11435.60461034
2.72440000,11479.65123658
2.72480000,11523.52168452
2.72520000,11567.21470225
2.72560000,11610.72904311
2.72600000,11654.06346568
2.72640000,11697.21673383
2.72680000,11740.18761676
2.72720000,11782.97488906
2.72760000,11825.57733070
2.72800000,11867.99372714
2.72840000,11910.22286929
2.72880000,11952.26355361
2.72920000,11994.11458213
2.72960000,12035.77476247
2.73000000,12077.24290792
2.73040000,12118.51783742
2.73080000,12159.59837566
2.73120000,12200.48335306
2.73160000,12241.17160586
2.73200000,12281.66197613
2.73240000,12321.95331179
2.73280000,12362.04446668
2.73320000,12401.93430060
2.73360000,12441.62167931
2.73400000,12481.10547458
2.73440000,12520.38456425
2.73480000,12559.45783226
2.73520000,12598.32416864
2.73560000,12636.98246960
2.73600000,12675.43163756
2.73640000,12713.67058115
2.73680000,12751.69821527
2.73720000,12789.51346112
2.73760000,12827.11524624
2.73800000,12864.50250455
2.73840000,12901.67417634
2.73880000,12938.62920837
2.73920000,12975.36655386
2.73960000,13011.88517253
2.74000000,13048.18403065
2.74040000,13084.26210104
2.74080000,13120.11836315
2.74120000,13155.75180305
2.74160000,13191.16141347
2.74200000,13226.34619386
2.74240000,13261.30515039
2.74280000,13296.03729600
2.74320000,13330.54165042
2.74360000,13364.81724022
2.74400000,13398.86309882
2.74440000,13432.67826651
2.74480000,13466.26179053
2.74520000,13499.61272504
2.74560000,13532.73013121
2.74600000,13565.61307720
2.74640000,13598.26063821
2.74680000,13630.67189651
2.74720000,13662.84594147
2.74760000,13694.78186958
2.74800000,13726.47878450
2.74840000,13757.93579704
2.74880000,13789.15202527
2.74920000,13820.12659444
2.74960000,13850.85863713
2.75000000,13881.34729317
2.75040000,13911.59170971
2.75080000,13941.59104129
2.75120000,13971.34444978
2.75160000,14000.85110447
2.75200000,14030.11018209
2.75240000,14059.12086679
2.75280000,14087.88235024
2.75320000,14116.39383158
2.75360000,14144.65451750
2.75400000,14172.66362224
2.75440000,14200.42036762
2.75480000,14227.92398305
2.75520000,14255.17370559
2.75560000,14282.16877995
2.75600000,14308.90845849
2.75640000,14335.39200130
2.75680000,14361.61867617
2.75720000,14387.58775865
2.75760000,14413.29853205
2.75800000,14438.75028747
2.75840000,14463.94232382
2.75880000,14488.87394786
2.75920000,14513.54447418
2.75960000,14537.95322526
2.76000000,14562.09953148
2.76040000,14585.98273114
2.76080000,14609.60217047
2.76120000,14632.95720367
2.76160000,14656.04719290
2.76200000,14678.87150834
2.76240000,14701.42952819
2.76280000,14723.72063866
2.76320000,14745.74423405
2.76360000,14767.49971671
2.76400000,14788.98649709
2.76440000,14810.20399377
2.76480000,14831.15163344
2.76520000,14851.82885093
2.76560000,14872.23508925
2.76600000,14892.36979959
2.76640000,14912.23244133
2.76680000,14931.82248208
2.76720000,14951.13939766
2.76760000,14970.18267214
2.76800000,14988.95179787
2.76840000,15007.44627545
2.76880000,15025.66561380
2.76920000,15043.60933014
2.76960000,15061.27694999
2.77000000,15078.66800723
2.77040000,15095.78204408
2.77080000,15112.61861114
2.77120000,15129.17726735
2.77160000,15145.45758008
2.77200000,15161.45912508
2.77240000,15177.18148652
2.77280000,15192.62425700
2.77320000,15207.78703757
2.77360000,15222.66943770
2.77400000,15237.27107536
2.77440000,15251.59157697
2.77480000,15265.63057745
2.77520000,15279.38772020
2.77560000,15292.86265713
2.77600000,15306.05504868
2.77640000,15318.96456379
2.77680000,15331.59087997
2.77720000,15343.93368324
2.77760000,15355.99266819
2.77800000,15367.76753797
2.77840000,15379.25800429
2.77880000,15390.46378746
2.77920000,15401.38461634
2.77960000,15412.02022843
2.78000000,15422.37036978
2.78040000,15432.43479509
2.78080000,15442.21326765
2.78120000,15451.70555937
2.78160000,15460.91145079
2.78200000,15469.83073109
2.78240000,15478.46319807
2.78280000,15486.80865819
2.78320000,15494.86692654
2.78360000,15502.63782688
2.78400000,15510.12119161
2.78440000,15517.31686179
2.78480000,15524.22468715
2.78520000,15530.84452610
2.78560000,15537.17624569
2.78600000,15543.21972166
2.78640000,15548.97483843
2.78680000,15554.44148909
2.78720000,15559.61957542
2.78760000,15564.50900785
2.78800000,15569.10970553
2.78840000,15573.42159629
2.78880000,15577.44461661
2.78920000,15581.17871169
2.78960000,15584.62383540
2.79000000,15587.77995031
2.79040000,15590.64702765
2.79080000,15593.22504736
2.79120000,15595.51399804
2.79160000,15597.51387700
2.79200000,15599.22469020
2.79240000,15600.64645230
2.79280000,15601.77918663
2.79320000,15602.62292519
2.79360000,15603.17770867
2.79400000,15603.44358640
2.79440000,15603.42061640
2.79480000,15603.10886533
2.79520000,15602.50840854
2.79560000,15601.61933001
2.79600000,15600.44172237
2.79640000,15598.97568691
2.79680000,15597.22133354
2.79720000,15595.17878082
2.79760000,15592.84815594
2.79800000,15590.22959471
2.79840000,15587.32324155
2.79880000,15584.12924950
2.79920000,15580.64778021
2.79960000,15576.87900392
2.80000000,15572.82309945
2.80040000,15568.48025423
2.80080000,15563.85066423
2.80120000,15558.93453402
2.80160000,15553.73207672
2.80200000,15548.24351398
2.80240000,15542.46907602
2.80280000,15536.40900156
2.80320000,15530.06353789
2.80360000,15523.43294075
2.80400000,15516.51747444
2.80440000,15509.31741172
2.80480000,15501.83303384
2.80520000,15494.06463053
2.80560000,15486.01249995
2.80600000,15477.67694875
2.80640000,15469.05829199
2.80680000,15460.15685315
2.80720000,15450.97296415
2.80760000,15441.50696527
2.80800000,15431.75920522
2.80840000,15421.73004105
2.80880000,15411.41983818
2.80920000,15400.82897040
2.80960000,15389.95781979
2.81000000,15378.80677678
2.81040000,15367.37624010
2.81080000,15355.66661675
2.81120000,15343.67832204
2.81160000,15331.41177950
2.81200000,15318.86742093
2.81240000,15306.04568636
2.81280000,15292.94702400
2.81320000,15279.57189028
2.81360000,15265.92074982
2.81400000,15251.99407538
2.81440000,15237.79234786
2.81480000,15223.31605631
2.81520000,15208.56569788
2.81560000,15193.54177780
2.81600000,15178.24480938
2.81640000,15162.67531400
2.81680000,15146.83382106
2.81720000,15130.72086797
2.81760000,15114.33700016
2.81800000,15097.68277101
2.81840000,15080.75874189
2.81880000,15063.56548209
2.81920000,15046.10356881
2.81960000,15028.37358717
2.82000000,15010.37613014
2.82040000,14992.11179857
2.82080000,14973.58120114
2.82120000,14954.78495432
2.82160000,14935.72368240
2.82200000,14916.39801741
2.82240000,14896.80859916
2.82280000,14876.95607516
2.82320000,14856.84110062
2.82360000,14836.46433844
2.82400000,14815.82645917
2.82440000,14794.92814098
2.82480000,14773.77006966
2.82520000,14752.35293857
2.82560000,14730.67744866
2.82600000,14708.74430836
2.82640000,14686.55423367
2.82680000,14664.10794802
2.82720000,14641.40618233
2.82760000,14618.44967494
2.82800000,14595.23917162
2.82840000,14571.77542548
2.82880000,14548.05919703
2.82920000,14524.09125407
2.82960000,14499.87237172
2.83000000,14475.40333239
2.83040000,14450.68492570
2.83080000,14425.71794852
2.83120000,14400.50320491
2.83160000,14375.04150607
2.83200000,14349.33367038
2.83240000,14323.38052327
2.83280000,14297.18289731
2.83320000,14270.74163208
2.83360000,14244.05757420
2.83400000,14217.13157726
2.83440000,14189.96450184
2.83480000,14162.55721545
2.83520000,14134.91059248
2.83560000,14107.02551421
2.83600000,14078.90286877
2.83640000,14050.54355109
2.83680000,14021.94846288
2.83720000,13993.11851260
2.83760000,13964.05461544
2.83800000,13934.75769327
2.83840000,13905.22867461
2.83880000,13875.46849461
2.83920000,13845.47809503
2.83960000,13815.25842415
2.84000000,13784.81043680
2.84040000,13754.13509432
2.84080000,13723.23336448
2.84120000,13692.10622149
2.84160000,13660.75464597
2.84200000,13629.17962488
2.84240000,13597.38215152
2.84280000,13565.36322549
2.84320000,13533.12385262
2.84360000,13500.66504500
2.84400000,13467.98782089
2.84440000,13435.09320472
2.84480000,13401.98222703
2.84520000,13368.65592445
2.84560000,13335.11533966
2.84600000,13301.36152136
2.84640000,13267.39552422
2.84680000,13233.21840887
2.84720000,13198.83124183
2.84760000,13164.23509550
2.84800000,13129.43104812
2.84840000,13094.42018371
2.84880000,13059.20359209
2.84920000,13023.78236875
2.84960000,12988.15761492
2.85000000,12952.33043746
2.85040000,12916.30194883
2.85080000,12880.07326708
2.85120000,12843.64551579
2.85160000,12807.01982406
2.85200000,12770.19732642
2.85240000,12733.17916285
2.85280000,12695.96647869
2.85320000,12658.56042466
2.85360000,12620.96215675
2.85400000,12583.17283624
2.85440000,12545.19362963
2.85480000,12507.02570863
2.85520000,12468.67025006
2.85560000,12430.12843589
2.85600000,12391.40145315
2.85640000,12352.49049388
2.85680000,12313.39675513
2.85720000,12274.12143891
2.85760000,12234.66575213
2.85800000,12195.03090655
2.85840000,12155.21811879
2.85880000,12115.22861024
2.85920000,12075.06360704
2.85960000,12034.72434004
2.86000000,11994.21204476
2.86040000,11953.52796134
2.86080000,11912.67333448
2.86120000,11871.64941345
2.86160000,11830.45745201
2.86200000,11789.09870837
2.86240000,11747.57444516
2.86280000,11705.88592937
2.86320000,11664.03443235
2.86360000,11622.02122971
2.86400000,11579.84760130
2.86440000,11537.51483121
2.86480000,11495.02420764
2.86520000,11452.37702294
2.86560000,11409.57457353
2.86600000,11366.61815984
2.86640000,11323.50908632
2.86680000,11280.24866132
2.86720000,11236.83819714
2.86760000,11193.27900989
2.86800000,11149.57241953
2.86840000,11105.71974976
2.86880000,11061.72232801
2.86920000,11017.58148541
2.86960000,10973.29855670
2.87000000,10928.87488023
2.87040000,10884.31179790
2.87080000,10839.61065509
2.87120000,10794.77280067
2.87160000,10749.79958689
2.87200000,10704.69236940
2.87240000,10659.45250715
2.87280000,10614.08136239
2.87320000,10568.58030058
2.87360000,10522.95069039
2.87400000,10477.19390363
2.87440000,10431.31131520
2.87480000,10385.30430306
2.87520000,10339.17424817
