time_ms,Omega_ctrl_Hz
2.50040000,4552.11947724
2.50080000,4558.91712510
2.50120000,4565.66967274
2.50160000,4572.37716497
2.50200000,4579.03964745
2.50240000,4585.65716670
2.50280000,4592.22977010
2.50320000,4598.75750584
2.50360000,4605.24042295
2.50400000,4611.67857132
2.50440000,4618.07200163
2.50480000,4624.42076540
2.50520000,4630.72491494
2.50560000,4636.98450340
2.50600000,4643.19958472
2.50640000,4649.37021362
2.50680000,4655.49644564
2.50720000,4661.57833710
2.50760000,4667.61594508
2.50800000,4673.60932747
2.50840000,4679.55854292
2.50880000,4685.46365083
2.50920000,4691.32471137
2.50960000,4697.14178547
2.51000000,4702.91493481
2.51040000,4708.64422181
2.51080000,4714.32970961
2.51120000,4719.97146212
2.51160000,4725.56954395
2.51200000,4731.12402043
2.51240000,4736.63495761
2.51280000,4742.10242227
2.51320000,4747.52648186
2.51360000,4752.90720456
2.51400000,4758.24465921
2.51440000,4763.53891538
2.51480000,4768.79004327
2.51520000,4773.99811380
2.51560000,4779.16319854
2.51600000,4784.28536972
2.51640000,4789.36470024
2.51680000,4794.40126364
2.51720000,4799.39513412
2.51760000,4804.34638650
2.51800000,4809.25509627
2.51840000,4814.12133950
2.51880000,4818.94519293
2.51920000,4823.72673389
2.51960000,4828.46604033
2.52000000,4833.16319079
2.52040000,4837.81826444
2.52080000,4842.43134101
2.52120000,4847.00250083
2.52160000,4851.53182482
2.52200000,4856.01939447
2.52240000,4860.46529183
2.52280000,4864.86959952
2.52320000,4869.23240071
2.52360000,4873.55377914
2.52400000,4877.83381907
2.52440000,4882.07260531
2.52480000,4886.27022320
2.52520000,4890.42675862
2.52560000,4894.54229796
2.52600000,4898.61692810
2.52640000,4902.65073647
2.52680000,4906.64381097
2.52720000,4910.59624002
2.52760000,4914.50811251
2.52800000,4918.37951781
2.52840000,4922.21054579
2.52880000,4926.00128678
2.52920000,4929.75183156
2.52960000,4933.46227138
2.53000000,4937.13269795
2.53040000,4940.76320342
2.53080000,4944.35388037
2.53120000,4947.90482182
2.53160000,4951.41612122
2.53200000,4954.88787244
2.53240000,4958.32016976
2.53280000,4961.71310788
2.53320000,4965.06678188
2.53360000,4968.38128726
2.53400000,4971.65671989
2.53440000,4974.89317604
2.53480000,4978.09075233
2.53520000,4981.24954579
2.53560000,4984.36965379
2.53600000,4987.45117404
2.53640000,4990.49420465
2.53680000,4993.49884402
2.53720000,4996.46519094
2.53760000,4999.39334450
2.53800000,5002.28340411
2.53840000,5005.13546954
2.53880000,5007.94964083
2.53920000,5010.72601836
2.53960000,5013.46470279
2.54000000,5016.16579507
2.54040000,5018.82939647
2.54080000,5021.45560852
2.54120000,5024.04453301
2.54160000,5026.59627203
2.54200000,5029.11092793
2.54240000,5031.58860328
2.54280000,5034.02940095
2.54320000,5036.43342403
2.54360000,5038.80077584
2.54400000,5041.13155994
2.54440000,5043.42588012
2.54480000,5045.68384039
2.54520000,5047.90554496
2.54560000,5050.09109826
2.54600000,5052.24060491
2.54640000,5054.35416973
2.54680000,5056.43189772
2.54720000,5058.47389407
2.54760000,5060.48026414
2.54800000,5062.45111346
2.54840000,5064.38654773
2.54880000,5066.28667278
2.54920000,5068.15159462
2.54960000,5069.98141939
2.55000000,5071.77625338
2.55040000,5073.53620298
2.55080000,5075.26137474
2.55120000,5076.95187530
2.55160000,5078.60781145
2.55200000,5080.22929004
2.55240000,5081.81641805
2.55280000,5083.36930255
2.55320000,5084.88805070
2.55360000,5086.37276972
2.55400000,5087.82356694
2.55440000,5089.24054973
2.55480000,5090.62382554
2.55520000,5091.97350187
2.55560000,5093.28968628
2.55600000,5094.57248635
2.55640000,5095.82200973
2.55680000,5097.03836409
2.55720000,5098.22165713
2.55760000,5099.37199655
2.55800000,5100.48949009
2.55840000,5101.57424550
2.55880000,5102.62637051
2.55920000,5103.64597287
2.55960000,5104.63316029
2.56000000,5105.58804051
2.56040000,5106.51072121
2.56080000,5107.40131005
2.56120000,5108.25991467
2.56160000,5109.08664267
2.56200000,5109.88160159
2.56240000,5110.64489893
2.56280000,5111.37664214
2.56320000,5112.07693858
2.56360000,5112.74589558
2.56400000,5113.38362036
2.56440000,5113.99022008
2.56480000,5114.56580182
2.56520000,5115.11047255
2.56560000,5115.62433915
2.56600000,5116.10750841
2.56640000,5116.56008698
2.56680000,5116.98218143
2.56720000,5117.37389820
2.56760000,5117.73534358
2.56800000,5118.06662376
2.56840000,5118.36784478
2.56880000,5118.63911254
2.56920000,5118.88053279
2.56960000,5119.09221112
2.57000000,5119.27425298
2.57040000,5119.42676362
2.57080000,5119.54984817
2.57120000,5119.64361153
2.57160000,5119.70815846
2.57200000,5119.74359351
2.57240000,5119.75002106
2.57280000,5119.72754526
2.57320000,5119.67627009
2.57360000,5119.59629930
2.57400000,5119.48773644
2.57440000,5119.35068483
2.57480000,5119.18524758
2.57520000,5118.99152755
2.57560000,5118.76962739
2.57600000,5118.51964948
2.57640000,5118.24169599
2.57680000,5117.93586882
2.57720000,5117.60226961
2.57760000,5117.24099975
2.57800000,5116.85216036
2.57840000,5116.43585230
2.57880000,5115.99217614
2.57920000,5115.52123217
2.57960000,5115.02312041
2.58000000,5114.49794057
2.58040000,5113.94579208
2.58080000,5113.36677407
2.58120000,5112.76098534
2.58160000,5112.12852441
2.58200000,5111.46948948
2.58240000,5110.78397841
2.58280000,5110.07208876
2.58320000,5109.33391775
2.58360000,5108.56956226
2.58400000,5107.77911885
2.58440000,5106.96268372
2.58480000,5106.12035273
2.58520000,5105.25222138
2.58560000,5104.35838481
2.58600000,5103.43893783
2.58640000,5102.49397485
2.58680000,5101.52358992
2.58720000,5100.52787671
2.58760000,5099.50692852
2.58800000,5098.46083827
2.58840000,5097.38969848
2.58880000,5096.29360129
2.58920000,5095.17263842
2.58960000,5094.02690122
2.59000000,5092.85648060
2.59040000,5091.66146711
2.59080000,5090.44195083
2.59120000,5089.19802146
2.59160000,5087.92976828
2.59200000,5086.63728011
2.59240000,5085.32064537
2.59280000,5083.97995205
2.59320000,5082.61528767
2.59360000,5081.22673934
2.59400000,5079.81439371
2.59440000,5078.37833699
2.59480000,5076.91865492
2.59520000,5075.43543280
2.59560000,5073.92875546
2.59600000,5072.39870726
2.59640000,5070.84537211
2.59680000,5069.26883342
2.59720000,5067.66917416
2.59760000,5066.04647679
2.59800000,5064.40082329
2.59840000,5062.73229518
2.59880000,5061.04097346
2.59920000,5059.32693866
2.59960000,5057.59027078
2.60000000,5055.83104936
2.60040000,5054.04935341
2.60080000,5052.24526145
2.60120000,5050.41885146
2.60160000,5048.57020095
2.60200000,5046.69938687
2.60240000,5044.80648569
2.60280000,5042.89157332
2.60320000,5040.95472517
2.60360000,5038.99601611
2.60400000,5037.01552048
2.60440000,5035.01331208
2.60480000,5032.98946419
2.60520000,5030.94404952
2.60560000,5028.87714026
2.60600000,5026.78880803
2.60640000,5024.67912394
2.60680000,5022.54815850
2.60720000,5020.39598169
2.60760000,5018.22266294
2.60800000,5016.02827110
2.60840000,5013.81287447
2.60880000,5011.57654078
2.60920000,5009.31933719
2.60960000,5007.04133028
2.61000000,5004.74258609
2.61040000,5002.42317004
2.61080000,5000.08314700
2.61120000,4997.72258126
2.61160000,4995.34153652
2.61200000,4992.94007589
2.61240000,4990.51826190
2.61280000,4988.07615649
2.61320000,4985.61382100
2.61360000,4983.13131620
2.61400000,4980.62870223
2.61440000,4978.10603866
2.61480000,4975.56338445
2.61520000,4973.00079795
2.61560000,4970.41833693
2.61600000,4967.81605853
2.61640000,4965.19401928
2.61680000,4962.55227514
2.61720000,4959.89088140
2.61760000,4957.20989280
2.61800000,4954.50936341
2.61840000,4951.78934672
2.61880000,4949.04989559
2.61920000,4946.29106226
2.61960000,4943.51289835
2.62000000,4940.71545486
2.62040000,4937.89878217
2.62080000,4935.06293003
2.62120000,4932.20794755
2.62160000,4929.33388325
2.62200000,4926.44078497
2.62240000,4923.52869997
2.62280000,4920.59767485
2.62320000,4917.64775558
2.62360000,4914.67898751
2.62400000,4911.69141533
2.62440000,4908.68508311
2.62480000,4905.66003430
2.62520000,4902.61631169
2.62560000,4899.55395742
2.62600000,4896.47301303
2.62640000,4893.37351938
2.62680000,4890.25551672
2.62720000,4887.11904464
2.62760000,4883.96414209
2.62800000,4880.79084739
2.62840000,4877.59919819
2.62880000,4874.38923151
2.62920000,4871.16098375
2.62960000,4867.91449061
2.63000000,4864.64978721
2.63040000,4861.36690796
2.63080000,4858.06588667
2.63120000,4854.74675648
2.63160000,4851.40954989
2.63200000,4848.05429876
2.63240000,4844.68103428
2.63280000,4841.28978702
2.63320000,4837.88058688
2.63360000,4834.45346312
2.63400000,4831.00844437
2.63440000,4827.54555858
2.63480000,4824.06483307
2.63520000,4820.56629452
2.63560000,4817.04996894
2.63600000,4813.51588171
2.63640000,4809.96405755
2.63680000,4806.39452056
2.63720000,4802.80729416
2.63760000,4799.20240114
2.63800000,4795.57986364
2.63840000,4791.93970316
2.63880000,4788.28194056
2.63920000,4784.60659603
2.63960000,4780.91368914
2.64000000,4777.20323881
2.64040000,4773.47526333
2.64080000,4769.72978031
2.64120000,4765.96680676
2.64160000,4762.18635903
2.64200000,4758.38845284
2.64240000,4754.57310325
2.64280000,4750.74032470
2.64320000,4746.89013100
2.64360000,4743.02253530
2.64400000,4739.13755013
2.64440000,4735.23518739
2.64480000,4731.31545833
2.64520000,4727.37837358
2.64560000,4723.42394314
2.64600000,4719.45217638
2.64640000,4715.46308204
2.64680000,4711.45666823
2.64720000,4707.43294243
2.64760000,4703.39191151
2.64800000,4699.33358171
2.64840000,4695.25795864
2.64880000,4691.16504730
2.64920000,4687.05485207
2.64960000,4682.92737671
2.65000000,4678.78262437
2.65040000,4674.62059757
2.65080000,4670.44129825
2.65120000,4666.24472771
2.65160000,4662.03088664
2.65200000,4657.79977515
2.65240000,4653.55139273
2.65280000,4649.28573826
2.65320000,4645.00281002
2.65360000,4640.70260571
2.65400000,4636.38512241
2.65440000,4632.05035662
2.65480000,4627.69830422
2.65520000,4623.32896055
2.65560000,4618.94232031
2.65600000,4614.53837764
2.65640000,4610.11712609
2.65680000,4605.67855862
2.65720000,4601.22266763
2.65760000,4596.74944492
2.65800000,4592.25888172
2.65840000,4587.75096871
2.65880000,4583.22569597
2.65920000,4578.68305302
2.65960000,4574.12302883
2.66000000,4569.54561178
2.66040000,4564.95078971
2.66080000,4560.33854991
2.66120000,4555.70887909
2.66160000,4551.06176343
2.66200000,4546.39718855
2.66240000,4541.71513951
2.66280000,4537.01560086
2.66320000,4532.29855659
2.66360000,4527.56399014
2.66400000,4522.81188443
2.66440000,4518.04222185
2.66480000,4513.25498425
2.66520000,4508.45015296
2.66560000,4503.62770880
2.66600000,4498.78763203
2.66640000,4493.92990245
2.66680000,4489.05449930
2.66720000,4484.16140132
2.66760000,4479.25058676
2.66800000,4474.32203335
2.66840000,4469.37571833
2.66880000,4464.41161843
2.66920000,4459.42970989
2.66960000,4454.42996847
2.67000000,4449.41236943
2.67040000,4444.37688755
2.67080000,4439.32349714
2.67120000,4434.25217202
2.67160000,4429.16288553
2.67200000,4424.05561058
2.67240000,4418.93031957
2.67280000,4413.78698445
2.67320000,4408.62557673
2.67360000,4403.44606745
2.67400000,4398.24842719
2.67440000,4393.03262610
2.67480000,4387.79863389
2.67520000,4382.54641982
2.67560000,4377.27595270
2.67600000,4371.98720095
2.67640000,4366.68013251
2.67680000,4361.35471495
2.67720000,4356.01091538
2.67760000,4350.64870051
2.67800000,4345.26803664
2.67840000,4339.86888965
2.67880000,4334.45122504
2.67920000,4329.01500790
2.67960000,4323.56020291
2.68000000,4318.08677439
2.68040000,4312.59468623
2.68080000,4307.08390199
2.68120000,4301.55438481
2.68160000,4296.00609747
2.68200000,4290.43900240
2.68240000,4284.85306164
2.68280000,4279.24823687
2.68320000,4273.62448944
2.68360000,4267.98178031
2.68400000,4262.32007014
2.68440000,4256.63931920
2.68480000,4250.93948745
2.68520000,4245.22053451
2.68560000,4239.48241969
2.68600000,4233.72510193
2.68640000,4227.94853990
2.68680000,4222.15269192
2.68720000,4216.33751602
2.68760000,4210.50296992
2.68800000,4204.64901104
2.68840000,4198.77559650
2.68880000,4192.88268313
2.68920000,4186.97022747
2.68960000,4181.03818580
2.69000000,4175.08651409
2.69040000,4169.11516807
2.69080000,4163.12410318
2.69120000,4157.11327461
2.69160000,4151.08263730
2.69200000,4145.03214591
2.69240000,4138.96175489
2.69280000,4132.87141843
2.69320000,4126.76109047
2.69360000,4120.63072475
2.69400000,4114.48027475
2.69440000,4108.30969376
2.69480000,4102.11893482
2.69520000,4095.90795079
2.69560000,4089.67669431
2.69600000,4083.42511782
2.69640000,4077.15317356
2.69680000,4070.86081358
2.69720000,4064.54798977
2.69760000,4058.21465380
2.69800000,4051.86075718
2.69840000,4045.48625128
2.69880000,4039.09108726
2.69920000,4032.67521615
2.69960000,4026.23858881
2.70000000,4019.78115598
2.70040000,4013.30286823
2.70080000,4006.80367600
2.70120000,4000.28352960
2.70160000,3993.74237921
2.70200000,3987.18017491
2.70240000,3980.59686662
2.70280000,3973.99240420
2.70320000,3967.36673738
2.70360000,3960.71981579
2.70400000,3954.05158897
2.70440000,3947.36200637
2.70480000,3940.65101737
2.70520000,3933.91857126
2.70560000,3927.16461726
2.70600000,3920.38910453
2.70640000,3913.59198217
2.70680000,3906.77319922
2.70720000,3899.93270468
2.70760000,3893.07044749
2.70800000,3886.18637657
2.70840000,3879.28044080
2.70880000,3872.35258905
2.70920000,3865.40277013
2.70960000,3858.43093289
2.71000000,3851.43702611
2.71040000,3844.42099863
2.71080000,3837.38279924
2.71120000,3830.32237677
2.71160000,3823.23968004
2.71200000,3816.13465792
2.71240000,3809.00725928
2.71280000,3801.85743303
2.71320000,3794.68512811
2.71360000,3787.49029352
2.71400000,3780.27287829
2.71440000,3773.03283152
2.71480000,3765.77010235
2.71520000,3758.48464001
2.71560000,3751.17639378
2.71600000,3743.84531304
2.71640000,3736.49134723
2.71680000,3729.11444589
2.71720000,3721.71455867
2.71760000,3714.29163528
2.71800000,3706.84562559
2.71840000,3699.37647954
2.71880000,3691.88414721
2.71920000,3684.36857880
2.71960000,3676.82972463
2.72000000,3669.26753517
2.72040000,3661.68196103
2.72080000,3654.07295297
2.72120000,3646.44046188
2.72160000,3638.78443884
2.72200000,3631.10483509
2.72240000,3623.40160202
2.72280000,3615.67469122
2.72320000,3607.92405446
2.72360000,3600.14964369
2.72400000,3592.35141106
2.72440000,3584.52930891
2.72480000,3576.68328981
2.72520000,3568.81330652
2.72560000,3560.91931204
2.72600000,3553.00125957
2.72640000,3545.05910256
2.72680000,3537.09279468
2.72720000,3529.10228986
2.72760000,3521.08754225
2.72800000,3513.04850629
2.72840000,3504.98513666
2.72880000,3496.89738830
2.72920000,3488.78521642
2.72960000,3480.64857654
2.73000000,3472.48742441
2.73040000,3464.30171611
2.73080000,3456.09140800
2.73120000,3447.85645674
2.73160000,3439.59681930
2.73200000,3431.31245296
2.73240000,3423.00331532
2.73280000,3414.66936430
2.73320000,3406.31055815
2.73360000,3397.92685545
2.73400000,3389.51821515
2.73440000,3381.08459650
2.73480000,3372.62595915
2.73520000,3364.14226306
2.73560000,3355.63346861
2.73600000,3347.09953650
2.73640000,3338.54042784
2.73680000,3329.95610409
2.73720000,3321.34652713
2.73760000,3312.71165922
2.73800000,3304.05146301
2.73840000,3295.36590156
2.73880000,3286.65493834
2.73920000,3277.91853724
2.73960000,3269.15666257
2.74000000,3260.36927906
2.74040000,3251.55635188
2.74080000,3242.71784664
2.74120000,3233.85372939
2.74160000,3224.96396662
2.74200000,3216.04852530
2.74240000,3207.10737283
2.74280000,3198.14047710
2.74320000,3189.14780647
2.74360000,3180.12932975
2.74400000,3171.08501627
2.74440000,3162.01483583
2.74480000,3152.91875873
2.74520000,3143.79675575
2.74560000,3134.64879821
2.74600000,3125.47485790
2.74640000,3116.27490716
2.74680000,3107.04891883
2.74720000,3097.79686628
2.74760000,3088.51872343
2.74800000,3079.21446471
2.74840000,3069.88406511
2.74880000,3060.52750016
2.74920000,3051.14474595
2.74960000,3041.73577912
2.75000000,3032.30057688
2.75040000,3022.83911701
2.75080000,3013.35137787
2.75120000,3003.83733837
2.75160000,2994.29697804
2.75200000,2984.73027699
2.75240000,2975.13721591
2.75280000,2965.51777611
2.75320000,2955.87193950
2.75360000,2946.19968858
2.75400000,2936.50100649
2.75440000,2926.77587699
2.75480000,2917.02428445
2.75520000,2907.24621389
2.75560000,2897.44165094
2.75600000,2887.61058189
2.75640000,2877.75299368
2.75680000,2867.86887388
2.75720000,2857.95821072
2.75760000,2848.02099312
2.75800000,2838.05721062
2.75840000,2828.06685346
2.75880000,2818.04991254
2.75920000,2808.00637946
2.75960000,2797.93624647
2.76000000,2787.83950654
2.76040000,2777.71615332
2.76080000,2767.56618115
2.76120000,2757.38958510
2.76160000,2747.18636092
2.76200000,2736.95650509
2.76240000,2726.70001480
2.76280000,2716.41688795
2.76320000,2706.10712318
2.76360000,2695.77071986
2.76400000,2685.40767810
2.76440000,2675.01799872
2.76480000,2664.60168332
2.76520000,2654.15873424
2.76560000,2643.68915454
2.76600000,2633.19294808
2.76640000,2622.67011946
2.76680000,2612.12067405
2.76720000,2601.54461797
2.76760000,2590.94195815
2.76800000,2580.31270228
2.76840000,2569.65685881
2.76880000,2558.97443701
2.76920000,2548.26544693
2.76960000,2537.52989941
2.77000000,2526.76780608
2.77040000,2515.97917939
2.77080000,2505.16403259
2.77120000,2494.32237973
2.77160000,2483.45423568
2.77200000,2472.55961615
2.77240000,2461.63853763
2.77280000,2450.69101746
2.77320000,2439.71707382
2.77360000,2428.71672570
2.77400000,2417.68999293
2.77440000,2406.63689620
2.77480000,2395.55745703
2.77520000,2384.45169779
2.77560000,2373.31964169
2.77600000,2362.16131280
2.77640000,2350.97673608
2.77680000,2339.76593730
2.77720000,2328.52894312
2.77760000,2317.26578109
2.77800000,2305.97647959
2.77840000,2294.66106791
2.77880000,2283.31957619
2.77920000,2271.95203548
2.77960000,2260.55847769
2.78000000,2249.13893564
2.78040000,2237.69344302
2.78080000,2226.22203444
2.78120000,2214.72474538
2.78160000,2203.20161224
2.78200000,2191.65267231
2.78240000,2180.07796380
2.78280000,2168.47752583
2.78320000,2156.85139841
2.78360000,2145.19962249
2.78400000,2133.52223993
2.78440000,2121.81929351
2.78480000,2110.09082693
2.78520000,2098.33688481
2.78560000,2086.55751273
2.78600000,2074.75275717
2.78640000,2062.92266554
2.78680000,2051.06728622
2.78720000,2039.18666851
2.78760000,2027.28086264
2.78800000,2015.34991980
2.78840000,2003.39389212
2.78880000,1991.41283268
2.78920000,1979.40679552
2.78960000,1967.37583562
2.79000000,1955.32000892
2.79040000,1943.23937231
2.79080000,1931.13398367
2.79120000,1919.00390180
2.79160000,1906.84918649
2.79200000,1894.66989850
2.79240000,1882.46609954
2.79280000,1870.23785229
2.79320000,1857.98522043
2.79360000,1845.70826858
2.79400000,1833.40706235
2.79440000,1821.08166834
2.79480000,1808.73215410
2.79520000,1796.35858819
2.79560000,1783.96104013
2.79600000,1771.53958043
2.79640000,1759.09428060
2.79680000,1746.62521313
2.79720000,1734.13245147
2.79760000,1721.61607011
2.79800000,1709.07614449
2.79840000,1696.51275107
2.79880000,1683.92596729
2.79920000,1671.31587158
