time_ms,Omega_ctrl_Hz
0.03800000,3000.00000000
0.03840000,3000.00000000
0.03880000,3000.00000000
0.03920000,3000.00000000
0.03960000,3000.00000000
0.04000000,3000.00000000
0.04040000,3000.00000000
0.04080000,3000.00000000
0.04120000,3000.00000000
0.04160000,3000.00000000
0.04200000,3000.00000000
0.04240000,3000.00000000
0.04280000,3000.00000000
0.04320000,3000.00000000
0.04360000,3000.00000000
0.04400000,3000.00000000
0.04440000,3000.00000000
0.04480000,3000.00000000
0.04520000,3000.00000000
0.04560000,3000.00000000
0.04600000,3000.00000000
0.04640000,3000.00000000
0.04680000,3000.00000000
0.04720000,3000.00000000
0.04760000,3000.00000000
0.04800000,3000.00000000
0.04840000,3000.00000000
0.04880000,3000.00000000
0.04920000,3000.00000000
0.04960000,3000.00000000
0.05000000,3000.00000000
0.05040000,3000.00000000
0.05080000,3000.00000000
0.05120000,3000.00000000
0.05160000,3000.00000000
0.05200000,3000.00000000
0.05240000,3000.00000000
0.05280000,3000.00000000
0.05320000,3000.00000000
0.05360000,3000.00000000
0.05400000,3000.00000000
0.05440000,3000.00000000
0.05480000,3000.00000000
0.05520000,3000.00000000
0.05560000,3000.00000000
0.05600000,3000.00000000
0.05640000,3000.00000000
0.05680000,3000.00000000
0.05720000,3000.00000000
0.05760000,3000.00000000
0.05800000,3000.00000000
0.05840000,3000.00000000
0.05880000,3000.00000000
0.05920000,3000.00000000
0.05960000,3000.00000000
0.06000000,3000.00000000
0.06040000,3000.00000000
0.06080000,3000.00000000
0.06120000,3000.00000000
0.06160000,3000.00000000
0.06200000,3000.00000000
0.06240000,3000.00000000
0.06280000,3000.00000000
0.06320000,3000.00000000
0.06360000,3000.00000000
0.06400000,3000.00000000
0.06440000,3000.00000000
0.06480000,3000.00000000
0.06520000,3000.00000000
0.06560000,3000.00000000
0.06600000,3000.00000000
0.06640000,3000.00000000
0.06680000,3000.00000000
0.06720000,3000.00000000
0.06760000,3000.00000000
0.06800000,3000.00000000
0.06840000,3000.00000000
0.06880000,3000.00000000
0.06920000,3000.00000000
0.06960000,3000.00000000
0.07000000,3000.00000000
0.07040000,3000.00000000
0.07080000,3000.00000000
0.07120000,3000.00000000
0.07160000,3000.00000000
0.07200000,3000.00000000
0.07240000,3000.00000000
0.07280000,3000.00000000
0.07320000,3000.00000000
0.07360000,3000.00000000
0.07400000,3000.00000000
0.07440000,3000.00000000
0.07480000,3000.00000000
0.07520000,3000.00000000
0.07560000,3000.00000000
0.07600000,3000.00000000
0.07640000,3000.00000000
0.07680000,3000.00000000
0.07720000,3000.00000000
0.07760000,3000.00000000
0.07800000,3000.00000000
0.07840000,3000.00000000
0.07880000,3000.00000000
0.07920000,3000.00000000
0.07960000,3000.00000000
0.08000000,3000.00000000
0.08040000,3000.00000000
0.08080000,3000.00000000
0.08120000,3000.00000000
0.08160000,3000.00000000
0.08200000,3000.00000000
0.08240000,3000.00000000
0.08280000,3000.00000000
0.08320000,3000.00000000
0.08360000,3000.00000000
0.08400000,3000.00000000
0.08440000,3000.00000000
0.08480000,3000.00000000
0.08520000,3000.00000000
0.08560000,3000.00000000
0.08600000,3000.00000000
0.08640000,3000.00000000
0.08680000,3000.00000000
0.08720000,3000.00000000
0.08760000,3000.00000000
0.08800000,3000.00000000
0.08840000,3000.00000000
0.08880000,3000.00000000
0.08920000,3000.00000000
0.08960000,3000.00000000
0.09000000,3000.00000000
0.09040000,3000.00000000
0.09080000,3000.00000000
0.09120000,3000.00000000
0.09160000,3000.00000000
0.09200000,3000.00000000
0.09240000,3000.00000000
0.09280000,3000.00000000
0.09320000,3000.00000000
0.09360000,3000.00000000
0.09400000,3000.00000000
0.09440000,3000.00000000
0.09480000,3000.00000000
0.09520000,3000.00000000
0.09560000,3000.00000000
0.09600000,3000.00000000
0.09640000,3000.00000000
0.09680000,3000.00000000
0.09720000,3000.00000000
0.09760000,3000.00000000
0.09800000,3000.00000000
0.09840000,3000.00000000
0.09880000,3000.00000000
0.09920000,3000.00000000
0.09960000,3000.00000000
0.10000000,3000.00000000
0.10040000,3000.00000000
0.10080000,3000.00000000
0.10120000,3000.00000000
0.10160000,3000.00000000
0.10200000,3000.00000000
0.10240000,3000.00000000
0.10280000,3000.00000000
0.10320000,3000.00000000
0.10360000,3000.00000000
0.10400000,3000.00000000
0.10440000,3000.00000000
0.10480000,3000.00000000
0.10520000,3000.00000000
0.10560000,3000.00000000
0.10600000,3000.00000000
0.10640000,3000.00000000
0.10680000,3000.00000000
0.10720000,3000.00000000
0.10760000,3000.00000000
0.10800000,3000.00000000
0.10840000,3000.00000000
0.10880000,3000.00000000
0.10920000,3000.00000000
0.10960000,3000.00000000
0.11000000,3000.00000000
0.11040000,3000.00000000
0.11080000,3000.00000000
0.11120000,3000.00000000
0.11160000,3000.00000000
0.11200000,3000.00000000
0.11240000,3000.00000000
0.11280000,3000.00000000
0.11320000,3000.00000000
0.11360000,3000.00000000
0.11400000,3000.00000000
0.11440000,3000.00000000
0.11480000,3000.00000000
0.11520000,3000.00000000
0.11560000,3000.00000000
0.11600000,3000.00000000
0.11640000,3000.00000000
0.11680000,3000.00000000
0.11720000,3000.00000000
0.11760000,3000.00000000
0.11800000,3000.00000000
0.11840000,3000.00000000
0.11880000,3000.00000000
0.11920000,3000.00000000
0.11960000,3000.00000000
0.12000000,3000.00000000
0.12040000,3000.00000000
0.12080000,3000.00000000
0.12120000,3000.00000000
0.12160000,3000.00000000
0.12200000,3000.00000000
0.12240000,3000.00000000
0.12280000,3000.00000000
0.12320000,3000.00000000
0.12360000,3000.00000000
0.12400000,3000.00000000
0.12440000,3000.00000000
0.12480000,3000.00000000
0.12520000,3000.00000000
0.12560000,3000.00000000
0.12600000,3000.00000000
0.12640000,3000.00000000
0.12680000,3000.00000000
0.12720000,3000.00000000
0.12760000,3000.00000000
0.12800000,3000.00000000
0.12840000,3000.00000000
0.12880000,3000.00000000
0.12920000,3000.00000000
0.12960000,3000.00000000
0.13000000,3000.00000000
0.13040000,3000.00000000
0.13080000,3000.00000000
0.13120000,3000.00000000
0.13160000,3000.00000000
0.13200000,3000.00000000
0.13240000,3000.00000000
0.13280000,3000.00000000
0.13320000,3000.00000000
0.13360000,3000.00000000
0.13400000,3000.00000000
0.13440000,3000.00000000
0.13480000,3000.00000000
0.13520000,3000.00000000
0.13560000,3000.00000000
0.13600000,3000.00000000
0.13640000,3000.00000000
0.13680000,3000.00000000
0.13720000,3000.00000000
0.13760000,3000.00000000
0.13800000,3000.00000000
0.13840000,3000.00000000
0.13880000,3000.00000000
0.13920000,3000.00000000
0.13960000,3000.00000000
0.14000000,3000.00000000
0.14040000,3000.00000000
0.14080000,3000.00000000
0.14120000,3000.00000000
0.14160000,3000.00000000
0.14200000,3000.00000000
0.14240000,3000.00000000
0.14280000,3000.00000000
0.14320000,3000.00000000
0.14360000,3000.00000000
0.14400000,3000.00000000
0.14440000,3000.00000000
0.14480000,3000.00000000
0.14520000,3000.00000000
0.14560000,3000.00000000
0.14600000,3000.00000000
0.14640000,3000.00000000
0.14680000,3000.00000000
0.14720000,3000.00000000
0.14760000,3000.00000000
0.14800000,3000.00000000
0.14840000,3000.00000000
0.14880000,3000.00000000
0.14920000,3000.00000000
0.14960000,3000.00000000
0.15000000,3000.00000000
0.15040000,3000.00000000
0.15080000,3000.00000000
0.15120000,3000.00000000
0.15160000,3000.00000000
0.15200000,3000.00000000
0.15240000,3000.00000000
0.15280000,3000.00000000
0.15320000,3000.00000000
0.15360000,3000.00000000
0.15400000,3000.00000000
0.15440000,3000.00000000
0.15480000,3000.00000000
0.15520000,3000.00000000
0.15560000,3000.00000000
0.15600000,3000.00000000
0.15640000,3000.00000000
0.15680000,3000.00000000
0.15720000,3000.00000000
0.15760000,3000.00000000
0.15800000,3000.00000000
0.15840000,3000.00000000
0.15880000,3000.00000000
0.15920000,3000.00000000
0.15960000,3000.00000000
0.16000000,3000.00000000
0.16040000,3000.00000000
0.16080000,3000.00000000
0.16120000,3000.00000000
0.16160000,3000.00000000
0.16200000,3000.00000000
0.16240000,3000.00000000
0.16280000,3000.00000000
0.16320000,3000.00000000
0.16360000,3000.00000000
0.16400000,3000.00000000
0.16440000,3000.00000000
0.16480000,3000.00000000
0.16520000,3000.00000000
0.16560000,3000.00000000
0.16600000,3000.00000000
0.16640000,3000.00000000
0.16680000,3000.00000000
0.16720000,3000.00000000
0.16760000,3000.00000000
0.16800000,3000.00000000
0.16840000,3000.00000000
0.16880000,3000.00000000
0.16920000,3000.00000000
0.16960000,3000.00000000
0.17000000,3000.00000000
0.17040000,3000.00000000
0.17080000,3000.00000000
0.17120000,3000.00000000
0.17160000,3000.00000000
0.17200000,3000.00000000
0.17240000,3000.00000000
0.17280000,3000.00000000
0.17320000,3000.00000000
0.17360000,3000.00000000
0.17400000,3000.00000000
0.17440000,3000.00000000
0.17480000,3000.00000000
0.17520000,3000.00000000
0.17560000,3000.00000000
0.17600000,3000.00000000
0.17640000,3000.00000000
0.17680000,3000.00000000
0.17720000,3000.00000000
0.17760000,3000.00000000
0.17800000,3000.00000000
0.17840000,3000.00000000
0.17880000,3000.00000000
0.17920000,3000.00000000
0.17960000,3000.00000000
0.18000000,3000.00000000
0.18040000,3000.00000000
0.18080000,3000.00000000
0.18120000,3000.00000000
0.18160000,3000.00000000
0.18200000,3000.00000000
0.18240000,3000.00000000
0.18280000,3000.00000000
0.18320000,3000.00000000
0.18360000,3000.00000000
0.18400000,3000.00000000
0.18440000,3000.00000000
0.18480000,3000.00000000
0.18520000,3000.00000000
0.18560000,3000.00000000
0.18600000,3000.00000000
0.18640000,3000.00000000
0.18680000,3000.00000000
0.18720000,3000.00000000
0.18760000,3000.00000000
0.18800000,3000.00000000
0.18840000,3000.00000000
0.18880000,3000.00000000
0.18920000,3000.00000000
0.18960000,3000.00000000
0.19000000,3000.00000000
0.19040000,3000.00000000
0.19080000,3000.00000000
0.19120000,3000.00000000
0.19160000,3000.00000000
0.19200000,3000.00000000
0.19240000,3000.00000000
0.19280000,3000.00000000
0.19320000,3000.00000000
0.19360000,3000.00000000
0.19400000,3000.00000000
0.19440000,3000.00000000
0.19480000,3000.00000000
0.19520000,3000.00000000
0.19560000,3000.00000000
0.19600000,3000.00000000
0.19640000,3000.00000000
0.19680000,3000.00000000
0.19720000,3000.00000000
0.19760000,3000.00000000
0.19800000,3000.00000000
0.19840000,3000.00000000
0.19880000,3000.00000000
0.19920000,3000.00000000
0.19960000,3000.00000000
0.20000000,3000.00000000
0.20040000,3000.00000000
0.20080000,3000.00000000
0.20120000,3000.00000000
0.20160000,3000.00000000
0.20200000,3000.00000000
0.20240000,3000.00000000
0.20280000,3000.00000000
0.20320000,3000.00000000
0.20360000,3000.00000000
0.20400000,3000.00000000
0.20440000,3000.00000000
0.20480000,3000.00000000
0.20520000,3000.00000000
0.20560000,3000.00000000
0.20600000,3000.00000000
0.20640000,3000.00000000
0.20680000,3000.00000000
0.20720000,3000.00000000
0.20760000,3000.00000000
0.20800000,3000.00000000
0.20840000,3000.00000000
0.20880000,3000.00000000
0.20920000,3000.00000000
0.20960000,3000.00000000
0.21000000,3000.00000000
0.21040000,3000.00000000
0.21080000,3000.00000000
0.21120000,3000.00000000
0.21160000,3000.00000000
0.21200000,3000.00000000
0.21240000,3000.00000000
0.21280000,3000.00000000
0.21320000,3000.00000000
0.21360000,3000.00000000
0.21400000,3000.00000000
0.21440000,3000.00000000
0.21480000,3000.00000000
0.21520000,3000.00000000
0.21560000,3000.00000000
0.21600000,3000.00000000
0.21640000,3000.00000000
0.21680000,3000.00000000
0.21720000,3000.00000000
0.21760000,3000.00000000
0.21800000,3000.00000000
0.21840000,3000.00000000
0.21880000,3000.00000000
0.21920000,3000.00000000
0.21960000,3000.00000000
0.22000000,3000.00000000
0.22040000,3000.00000000
0.22080000,3000.00000000
0.22120000,3000.00000000
0.22160000,3000.00000000
0.22200000,3000.00000000
0.22240000,3000.00000000
0.22280000,3000.00000000
0.22320000,3000.00000000
0.22360000,3000.00000000
0.22400000,3000.00000000
0.22440000,3000.00000000
0.22480000,3000.00000000
0.22520000,3000.00000000
0.22560000,3000.00000000
0.22600000,3000.00000000
0.22640000,3000.00000000
0.22680000,3000.00000000
0.22720000,3000.00000000
0.22760000,3000.00000000
0.22800000,3000.00000000
0.22840000,3000.00000000
0.22880000,3000.00000000
0.22920000,3000.00000000
0.22960000,3000.00000000
0.23000000,3000.00000000
0.23040000,3000.00000000
0.23080000,3000.00000000
0.23120000,3000.00000000
0.23160000,3000.00000000
0.23200000,3000.00000000
0.23240000,3000.00000000
0.23280000,3000.00000000
0.23320000,3000.00000000
0.23360000,3000.00000000
0.23400000,3000.00000000
0.23440000,3000.00000000
0.23480000,3000.00000000
0.23520000,3000.00000000
0.23560000,3000.00000000
0.23600000,3000.00000000
0.23640000,3000.00000000
0.23680000,3000.00000000
0.23720000,3000.00000000
0.23760000,3000.00000000
0.23800000,3000.00000000
0.23840000,3000.00000000
0.23880000,3000.00000000
0.23920000,3000.00000000
0.23960000,3000.00000000
0.24000000,3000.00000000
0.24040000,3000.00000000
0.24080000,3000.00000000
0.24120000,3000.00000000
0.24160000,3000.00000000
0.24200000,3000.00000000
0.24240000,3000.00000000
0.24280000,3000.00000000
0.24320000,3000.00000000
0.24360000,3000.00000000
0.24400000,3000.00000000
0.24440000,3000.00000000
0.24480000,3000.00000000
0.24520000,3000.00000000
0.24560000,3000.00000000
0.24600000,3000.00000000
0.24640000,3000.00000000
0.24680000,3000.00000000
0.24720000,3000.00000000
0.24760000,3000.00000000
0.24800000,3000.00000000
0.24840000,3000.00000000
0.24880000,3000.00000000
0.24920000,3000.00000000
0.24960000,3000.00000000
0.25000000,3000.00000000
0.25040000,3000.00000000
0.25080000,3000.00000000
0.25120000,3000.00000000
0.25160000,3000.00000000
0.25200000,3000.00000000
0.25240000,3000.00000000
0.25280000,3000.00000000
0.25320000,3000.00000000
0.25360000,3000.00000000
0.25400000,3000.00000000
0.25440000,3000.00000000
0.25480000,3000.00000000
0.25520000,3000.00000000
0.25560000,3000.00000000
0.25600000,3000.00000000
0.25640000,3000.00000000
0.25680000,3000.00000000
0.25720000,3000.00000000
0.25760000,3000.00000000
0.25800000,3000.00000000
0.25840000,3000.00000000
0.25880000,3000.00000000
0.25920000,3000.00000000
0.25960000,3000.00000000
0.26000000,3000.00000000
0.26040000,3000.00000000
0.26080000,3000.00000000
0.26120000,3000.00000000
0.26160000,3000.00000000
0.26200000,3000.00000000
0.26240000,3000.00000000
0.26280000,3000.00000000
0.26320000,3000.00000000
0.26360000,3000.00000000
0.26400000,3000.00000000
0.26440000,3000.00000000
0.26480000,3000.00000000
0.26520000,3000.00000000
0.26560000,3000.00000000
0.26600000,3000.00000000
0.26640000,3000.00000000
0.26680000,3000.00000000
0.26720000,3000.00000000
0.26760000,3000.00000000
0.26800000,3000.00000000
0.26840000,3000.00000000
0.26880000,3000.00000000
0.26920000,3000.00000000
0.26960000,3000.00000000
0.27000000,3000.00000000
0.27040000,3000.00000000
0.27080000,3000.00000000
0.27120000,3000.00000000
0.27160000,3000.00000000
0.27200000,3000.00000000
0.27240000,3000.00000000
0.27280000,3000.00000000
0.27320000,3000.00000000
0.27360000,3000.00000000
0.27400000,3000.00000000
0.27440000,3000.00000000
0.27480000,3000.00000000
0.27520000,3000.00000000
0.27560000,3000.00000000
0.27600000,3000.00000000
0.27640000,3000.00000000
0.27680000,3000.00000000
0.27720000,3000.00000000
0.27760000,3000.00000000
0.27800000,3000.00000000
0.27840000,3000.00000000
0.27880000,3000.00000000
0.27920000,3000.00000000
0.27960000,3000.00000000
0.28000000,3000.00000000
0.28040000,3000.00000000
0.28080000,3000.00000000
0.28120000,3000.00000000
0.28160000,3000.00000000
0.28200000,3000.00000000
0.28240000,3000.00000000
0.28280000,3000.00000000
0.28320000,3000.00000000
0.28360000,3000.00000000
0.28400000,3000.00000000
0.28440000,3000.00000000
0.28480000,3000.00000000
0.28520000,3000.00000000
0.28560000,3000.00000000
0.28600000,3000.00000000
0.28640000,3000.00000000
0.28680000,3000.00000000
0.28720000,3000.00000000
0.28760000,3000.00000000
0.28800000,3000.00000000
0.28840000,3000.00000000
0.28880000,3000.00000000
0.28920000,3000.00000000
0.28960000,3000.00000000
0.29000000,3000.00000000
0.29040000,3000.00000000
0.29080000,3000.00000000
0.29120000,3000.00000000
0.29160000,3000.00000000
0.29200000,3000.00000000
0.29240000,3000.00000000
0.29280000,3000.00000000
0.29320000,3000.00000000
0.29360000,3000.00000000
0.29400000,3000.00000000
0.29440000,3000.00000000
0.29480000,3000.00000000
0.29520000,3000.00000000
0.29560000,3000.00000000
0.29600000,3000.00000000
0.29640000,3000.00000000
0.29680000,3000.00000000
0.29720000,3000.00000000
0.29760000,3000.00000000
0.29800000,3000.00000000
0.29840000,3000.00000000
0.29880000,3000.00000000
0.29920000,3000.00000000
0.29960000,3000.00000000
0.30000000,3000.00000000
0.30040000,3000.00000000
0.30080000,3000.00000000
0.30120000,3000.00000000
0.30160000,3000.00000000
0.30200000,3000.00000000
0.30240000,3000.00000000
0.30280000,3000.00000000
0.30320000,3000.00000000
0.30360000,3000.00000000
0.30400000,3000.00000000
0.30440000,3000.00000000
0.30480000,3000.00000000
0.30520000,3000.00000000
0.30560000,3000.00000000
0.30600000,3000.00000000
0.30640000,3000.00000000
0.30680000,3000.00000000
0.30720000,3000.00000000
0.30760000,3000.00000000
0.30800000,3000.00000000
0.30840000,3000.00000000
0.30880000,3000.00000000
0.30920000,3000.00000000
0.30960000,3000.00000000
0.31000000,3000.00000000
0.31040000,3000.00000000
0.31080000,3000.00000000
0.31120000,3000.00000000
0.31160000,3000.00000000
0.31200000,3000.00000000
0.31240000,3000.00000000
0.31280000,3000.00000000
0.31320000,3000.00000000
0.31360000,3000.00000000
0.31400000,3000.00000000
0.31440000,3000.00000000
0.31480000,3000.00000000
0.31520000,3000.00000000
0.31560000,3000.00000000
0.31600000,3000.00000000
0.31640000,3000.00000000
0.31680000,3000.00000000
0.31720000,3000.00000000
0.31760000,3000.00000000
0.31800000,3000.00000000
0.31840000,3000.00000000
0.31880000,3000.00000000
0.31920000,3000.00000000
0.31960000,3000.00000000
0.32000000,3000.00000000
0.32040000,3000.00000000
0.32080000,3000.00000000
0.32120000,3000.00000000
0.32160000,3000.00000000
0.32200000,3000.00000000
0.32240000,3000.00000000
0.32280000,3000.00000000
0.32320000,3000.00000000
0.32360000,3000.00000000
0.32400000,3000.00000000
0.32440000,3000.00000000
0.32480000,3000.00000000
0.32520000,3000.00000000
0.32560000,3000.00000000
0.32600000,3000.00000000
0.32640000,3000.00000000
0.32680000,3000.00000000
0.32720000,3000.00000000
0.32760000,3000.00000000
0.32800000,3000.00000000
0.32840000,3000.00000000
0.32880000,3000.00000000
0.32920000,3000.00000000
0.32960000,3000.00000000
0.33000000,3000.00000000
0.33040000,3000.00000000
0.33080000,3000.00000000
0.33120000,3000.00000000
0.33160000,3000.00000000
0.33200000,3000.00000000
0.33240000,3000.00000000
0.33280000,3000.00000000
0.33320000,3000.00000000
0.33360000,3000.00000000
0.33400000,3000.00000000
0.33440000,3000.00000000
0.33480000,3000.00000000
0.33520000,3000.00000000
0.33560000,3000.00000000
0.33600000,3000.00000000
0.33640000,3000.00000000
0.33680000,3000.00000000
0.33720000,3000.00000000
0.33760000,3000.00000000
0.33800000,3000.00000000
0.33840000,3000.00000000
0.33880000,3000.00000000
0.33920000,3000.00000000
0.33960000,3000.00000000
0.34000000,3000.00000000
0.34040000,3000.00000000
0.34080000,3000.00000000
0.34120000,3000.00000000
0.34160000,3000.00000000
0.34200000,3000.00000000
0.34240000,3000.00000000
0.34280000,3000.00000000
0.34320000,3000.00000000
0.34360000,3000.00000000
0.34400000,3000.00000000
0.34440000,3000.00000000
0.34480000,3000.00000000
0.34520000,3000.00000000
0.34560000,3000.00000000
0.34600000,3000.00000000
0.34640000,3000.00000000
0.34680000,3000.00000000
0.34720000,3000.00000000
0.34760000,3000.00000000
0.34800000,3000.00000000
0.34840000,3000.00000000
0.34880000,3000.00000000
0.34920000,3000.00000000
0.34960000,3000.00000000
0.35000000,3000.00000000
0.35040000,3000.00000000
0.35080000,3000.00000000
0.35120000,3000.00000000
0.35160000,3000.00000000
0.35200000,3000.00000000
0.35240000,3000.00000000
0.35280000,3000.00000000
0.35320000,3000.00000000
0.35360000,3000.00000000
0.35400000,3000.00000000
0.35440000,3000.00000000
0.35480000,3000.00000000
0.35520000,3000.00000000
0.35560000,3000.00000000
0.35600000,3000.00000000
0.35640000,3000.00000000
0.35680000,3000.00000000
0.35720000,3000.00000000
0.35760000,3000.00000000
0.35800000,3000.00000000
0.35840000,3000.00000000
0.35880000,3000.00000000
0.35920000,3000.00000000
0.35960000,3000.00000000
0.36000000,3000.00000000
0.36040000,3000.00000000
0.36080000,3000.00000000
0.36120000,3000.00000000
0.36160000,3000.00000000
0.36200000,3000.00000000
0.36240000,3000.00000000
0.36280000,3000.00000000
0.36320000,3000.00000000
0.36360000,3000.00000000
0.36400000,3000.00000000
0.36440000,3000.00000000
0.36480000,3000.00000000
0.36520000,3000.00000000
0.36560000,3000.00000000
0.36600000,3000.00000000
0.36640000,3000.00000000
0.36680000,3000.00000000
0.36720000,3000.00000000
0.36760000,3000.00000000
0.36800000,3000.00000000
0.36840000,3000.00000000
0.36880000,3000.00000000
0.36920000,3000.00000000
0.36960000,3000.00000000
0.37000000,3000.00000000
0.37040000,3000.00000000
0.37080000,3000.00000000
0.37120000,3000.00000000
0.37160000,3000.00000000
0.37200000,3000.00000000
0.37240000,3000.00000000
0.37280000,3000.00000000
0.37320000,3000.00000000
0.37360000,3000.00000000
0.37400000,3000.00000000
0.37440000,3000.00000000
0.37480000,3000.00000000
0.37520000,3000.00000000
0.37560000,3000.00000000
0.37600000,3000.00000000
0.37640000,3000.00000000
0.37680000,3000.00000000
0.37720000,3000.00000000
0.37760000,3000.00000000
0.37800000,3000.00000000
0.37840000,3000.00000000
0.37880000,3000.00000000
0.37920000,3000.00000000
0.37960000,3000.00000000
0.38000000,3000.00000000
0.38040000,3000.00000000
0.38080000,3000.00000000
0.38120000,3000.00000000
0.38160000,3000.00000000
0.38200000,3000.00000000
0.38240000,3000.00000000
0.38280000,3000.00000000
0.38320000,3000.00000000
0.38360000,3000.00000000
0.38400000,3000.00000000
0.38440000,3000.00000000
0.38480000,3000.00000000
0.38520000,3000.00000000
0.38560000,3000.00000000
0.38600000,3000.00000000
0.38640000,3000.00000000
0.38680000,3000.00000000
0.38720000,3000.00000000
0.38760000,3000.00000000
0.38800000,3000.00000000
0.38840000,3000.00000000
0.38880000,3000.00000000
0.38920000,3000.00000000
0.38960000,3000.00000000
0.39000000,3000.00000000
0.39040000,3000.00000000
0.39080000,3000.00000000
0.39120000,3000.00000000
0.39160000,3000.00000000
0.39200000,3000.00000000
0.39240000,3000.00000000
0.39280000,3000.00000000
0.39320000,3000.00000000
0.39360000,3000.00000000
0.39400000,3000.00000000
0.39440000,3000.00000000
0.39480000,3000.00000000
0.39520000,3000.00000000
0.39560000,3000.00000000
0.39600000,3000.00000000
0.39640000,3000.00000000
0.39680000,3000.00000000
0.39720000,3000.00000000
0.39760000,3000.00000000
0.39800000,3000.00000000
0.39840000,3000.00000000
0.39880000,3000.00000000
0.39920000,3000.00000000
0.39960000,3000.00000000
0.40000000,3000.00000000
0.40040000,3000.00000000
0.40080000,3000.00000000
0.40120000,3000.00000000
0.40160000,3000.00000000
0.40200000,3000.00000000
0.40240000,3000.00000000
0.40280000,3000.00000000
0.40320000,3000.00000000
0.40360000,3000.00000000
0.40400000,3000.00000000
0.40440000,3000.00000000
0.40480000,3000.00000000
0.40520000,3000.00000000
0.40560000,3000.00000000
0.40600000,3000.00000000
0.40640000,3000.00000000
0.40680000,3000.00000000
0.40720000,3000.00000000
0.40760000,3000.00000000
0.40800000,3000.00000000
0.40840000,3000.00000000
0.40880000,3000.00000000
0.40920000,3000.00000000
0.40960000,3000.00000000
0.41000000,3000.00000000
0.41040000,3000.00000000
0.41080000,3000.00000000
0.41120000,3000.00000000
0.41160000,3000.00000000
0.41200000,3000.00000000
0.41240000,3000.00000000
0.41280000,3000.00000000
0.41320000,3000.00000000
0.41360000,3000.00000000
0.41400000,3000.00000000
0.41440000,3000.00000000
0.41480000,3000.00000000
0.41520000,3000.00000000
0.41560000,3000.00000000
0.41600000,3000.00000000
0.41640000,3000.00000000
0.41680000,3000.00000000
0.41720000,3000.00000000
0.41760000,3000.00000000
0.41800000,3000.00000000
0.41840000,3000.00000000
0.41880000,3000.00000000
0.41920000,3000.00000000
0.41960000,3000.00000000
0.42000000,3000.00000000
0.42040000,3000.00000000
0.42080000,3000.00000000
0.42120000,3000.00000000
0.42160000,3000.00000000
0.42200000,3000.00000000
0.42240000,3000.00000000
0.42280000,3000.00000000
0.42320000,3000.00000000
0.42360000,3000.00000000
0.42400000,3000.00000000
0.42440000,3000.00000000
0.42480000,3000.00000000
0.42520000,3000.00000000
0.42560000,3000.00000000
0.42600000,3000.00000000
0.42640000,3000.00000000
0.42680000,3000.00000000
0.42720000,3000.00000000
0.42760000,3000.00000000
0.42800000,3000.00000000
0.42840000,3000.00000000
0.42880000,3000.00000000
0.42920000,3000.00000000
0.42960000,3000.00000000
0.43000000,3000.00000000
0.43040000,3000.00000000
0.43080000,3000.00000000
0.43120000,3000.00000000
0.43160000,3000.00000000
0.43200000,3000.00000000
0.43240000,3000.00000000
0.43280000,3000.00000000
0.43320000,3000.00000000
0.43360000,3000.00000000
0.43400000,3000.00000000
0.43440000,3000.00000000
0.43480000,3000.00000000
0.43520000,3000.00000000
0.43560000,3000.00000000
0.43600000,3000.00000000
0.43640000,3000.00000000
0.43680000,3000.00000000
0.43720000,3000.00000000
0.43760000,3000.00000000
0.43800000,3000.00000000
0.43840000,3000.00000000
0.43880000,3000.00000000
0.43920000,3000.00000000
0.43960000,3000.00000000
0.44000000,3000.00000000
0.44040000,3000.00000000
0.44080000,3000.00000000
0.44120000,3000.00000000
0.44160000,3000.00000000
0.44200000,3000.00000000
0.44240000,3000.00000000
0.44280000,3000.00000000
0.44320000,3000.00000000
0.44360000,3000.00000000
0.44400000,3000.00000000
0.44440000,3000.00000000
0.44480000,3000.00000000
0.44520000,3000.00000000
0.44560000,3000.00000000
0.44600000,3000.00000000
0.44640000,3000.00000000
0.44680000,3000.00000000
0.44720000,3000.00000000
0.44760000,3000.00000000
0.44800000,3000.00000000
0.44840000,3000.00000000
0.44880000,3000.00000000
0.44920000,3000.00000000
0.44960000,3000.00000000
0.45000000,3000.00000000
0.45040000,3000.00000000
0.45080000,3000.00000000
0.45120000,3000.00000000
0.45160000,3000.00000000
0.45200000,3000.00000000
0.45240000,3000.00000000
0.45280000,3000.00000000
0.45320000,3000.00000000
0.45360000,3000.00000000
0.45400000,3000.00000000
0.45440000,3000.00000000
0.45480000,3000.00000000
0.45520000,3000.00000000
0.45560000,3000.00000000
0.45600000,3000.00000000
0.45640000,3000.00000000
0.45680000,3000.00000000
0.45720000,3000.00000000
0.45760000,3000.00000000
0.45800000,3000.00000000
0.45840000,3000.00000000
0.45880000,3000.00000000
0.45920000,3000.00000000
0.45960000,3000.00000000
0.46000000,3000.00000000
0.46040000,3000.00000000
0.46080000,3000.00000000
0.46120000,3000.00000000
0.46160000,3000.00000000
0.46200000,3000.00000000
0.46240000,3000.00000000
0.46280000,3000.00000000
0.46320000,3000.00000000
0.46360000,3000.00000000
0.46400000,3000.00000000
0.46440000,3000.00000000
0.46480000,3000.00000000
0.46520000,3000.00000000
0.46560000,3000.00000000
0.46600000,3000.00000000
0.46640000,3000.00000000
0.46680000,3000.00000000
0.46720000,3000.00000000
0.46760000,3000.00000000
